10	
142	1
3152	4729
11	
143	1
3152	4729
3	
144	1
3152	4729
12	
145	1
3152	4729
7	
146	1
3152	4729
14	
147	1
3152	4729
16	
148	1
3152	4729
12	
149	1
3152	4729
15	
150	1
3152	4729
1	
151	1
3152	4729
15	
152	1
3152	4729
11	
153	1
3152	4729
0	
154	1
3152	4729
3	
155	1
3152	4729
8	
156	1
3152	4729
11	
157	1
3152	4729
9	
158	1
3152	4729
4	
159	1
3152	4729
10	
160	1
3152	4729
15	
161	1
3152	4729
13	
162	1
3152	4729
13	
163	1
3152	4729
6	
164	1
3152	4729
16	
165	1
3152	4729
10	
166	1
3152	4729
7	
167	1
3152	4729
6	
168	1
3152	4729
10	
169	1
3152	4729
16	
170	1
3152	4729
13	
171	1
3152	4729
9	
172	1
3152	4729
10	
173	1
3152	4729
14	
174	1
3152	4729
7	
175	1
3152	4729
13	
176	1
3152	4729
7	
177	1
3152	4729
16	
178	1
3152	4729
6	
179	1
3152	4729
13	
180	1
3152	4729
10	
181	1
3152	4729
7	
182	1
3152	4729
16	
183	1
3152	4729
12	
184	1
3152	4729
10	
185	1
3152	4729
16	
186	1
3152	4729
8	
187	1
3152	4729
11	
188	1
3152	4729
9	
189	1
3152	4729
11	
190	1
3152	4729
14	
191	1
3152	4729
0	
192	1
3152	4729
15	
193	1
3152	4729
3	
194	1
3152	4729
9	
195	1
3152	4729
16	
196	1
3152	4729
2	
197	1
3152	4729
15	
198	1
3152	4729
11	
199	1
3152	4729
1	
200	1
3152	4729
2	
201	1
3152	4729
9	
202	1
3152	4729
11	
203	1
3152	4729
7	
204	1
3152	4729
8	
205	1
3152	4729
16	
206	1
3152	4729
13	
207	1
3152	4729
9	
208	1
3152	4729
13	
209	1
3152	4729
5	
210	1
3152	4729
8	
211	1
3152	4729
10	
212	1
3152	4729
8	
213	1
3152	4729
4	
214	1
3152	4729
9	
215	1
3152	4729
4	
216	1
3152	4729
16	
217	1
3152	4729
6	
218	1
3152	4729
8	
219	1
3152	4729
12	
220	1
3152	4729
7	
221	1
3152	4729
10	
222	1
3152	4729
14	
223	1
3152	4729
4	
224	1
3152	4729
6	
225	1
3152	4729
11	
226	1
3152	4729
4	
227	1
3152	4729
15	
228	1
3152	4729
14	
229	1
3152	4729
12	
230	1
3152	4729
7	
231	1
3152	4729
2	
232	1
3152	4729
16	
233	1
3152	4729
11	
234	1
3152	4729
13	
235	1
3152	4729
14	
17
0
0	1	4	1268	1385
1.27911	0.679012	0.817118
0.712503	0.373441	0.49831	0.842622	0.997529	0.752973	0.893973	0.908826	0.406425	
1
0	1	3	1182	1182
1.13162	0.700743	0.715015
0.1452	0.729286	0.0743523	0.00801424	0.173042	0.634428	0.118403	0.741281	0.538945	
2
0	1	1	832	907
1.39266	0.422386	0.837436
0.546068	0.813271	0.151824	0.232081	0.660445	0.487564	0.49088	0.627419	0.68209	
3
0	1	2	1461	1479
1.28652	0.341169	0.993408
0.896278	0.061821	0.753144	0.986637	0.165713	0.919834	0.456423	0.322247	0.928234	
4
0	1	1	1348	1416
1.12451	0.184369	0.587706
0.151537	0.677364	0.383118	0.423105	0.818578	0.896209	0.739131	0.140562	0.61495	
5
0	1	3	1490	1504
1.4471	0.147277	0.526846
0.0483894	0.689331	0.641413	0.358295	0.486816	0.316868	0.681668	0.0943364	0.759025	
6
1	1	4	1943	2017
1.28591	0.489916	0.865463
0.19439	0.949033	0.445906	0.365612	0.72321	0.390772	0.56811	0.817225	0.574096	
7
1	1	4	1227	1261
1.48291	0.479229	0.702993
0.72809	0.203685	0.314288	0.971865	0.425288	0.171007	0.2011	0.245483	0.085741	
8
1	1	2	1299	1309
1.1081	0.398202	0.917765
0.661094	0.546115	0.264656	0.0227127	0.854215	0.0849945	0.44871	0.919766	0.587688	
9
1	1	2	867	937
1.18885	0.202667	0.597404
0.0585614	0.154393	0.457853	0.831775	0.0161422	0.171973	0.707416	0.18506	0.407612	
10
1	1	2	905	914
1.42815	0.30381	0.785258
0.282899	0.263904	0.51494	0.714573	0.267591	0.517509	0.592074	0.277585	0.320383	
11
1	1	2	1378	1396
1.46109	0.120621	0.544006
0.789035	0.812738	0.836784	0.010426	0.633333	0.761895	0.579853	0.238637	0.600929	
12
1	1	3	1895	1963
1.46883	0.573782	0.659807
0.175369	0.869083	0.451018	0.855485	0.108968	0.857614	0.67359	0.951836	0.210653	
13
1	1	1	1501	1547
1.49114	0.289915	0.723011
0.863345	0.875927	0.768508	0.0713707	0.768011	0.598382	0.728107	0.0654023	0.776139	
14
1	1	2	1378	1466
1.25714	0.667566	0.977751
0.974324	0.198088	0.522018	0.560792	0.0905578	0.417246	0.653788	0.438477	0.772455	
15
1	1	1	1096	1148
1.37665	0.144267	0.530423
0.138791	0.319353	0.442838	0.80919	0.767153	0.0759527	0.594319	0.44325	0.988345	
16
2	1	1	883	897
1.39781	0.770155	0.837977
0.463136	0.40339	0.977908	0.0511371	0.753443	0.182918	0.14634	0.863721	0.684176	
8289
0	175	35825
3425	
1	73	36335
3935	
2	4	51176
4376	
3	227	36610
4210	
4	180	35759
3359	
5	42	35752
3352	
6	48	35834
3434	
7	33	50258
3458	
8	146	39292
3458	
9	43	47208
4316	
10	166	35981
3581	
11	230	40582
4601	
12	208	39485
3660	
13	217	39833
3498	
14	125	36800
4400	
15	30	36839
4439	
16	36	51271
4063	
17	30	40410
3571	
18	92	47575
3565	
19	181	48223
4041	
20	194	37106
4706	
21	233	39160
3408	
22	205	40308
3508	
23	131	40551
3941	
24	23	35621
3221	
25	8	51224
4424	
26	116	51598
3375	
27	75	37036
4636	
28	146	55076
3805	
29	14	43128
3643	
30	78	55643
4467	
31	78	59835
4192	
32	49	59154
4078	
33	76	48017
4584	
34	186	51236
3661	
35	182	47656
3748	
36	63	54694
4436	
37	199	55606
4382	
38	111	42629
3469	
39	19	58260
3566	
40	73	52445
4428	
41	143	63869
4034	
42	99	136532
4263	
43	14	50119
3391	
44	20	41472
4366	
45	109	55577
4341	
46	92	59193
3616	
47	119	62524
4264	
48	54	39416
3795	
49	183	43089
3673	
50	63	135598
4674	
51	235	63563
4409	
52	4	140733
4201	
53	155	62875
3682	
54	81	56419
3974	
55	188	48396
3324	
56	128	66955
4080	
57	121	68107
4544	
58	150	59599
3993	
59	46	40837
3801	
60	159	40357
4598	
61	126	55259
3661	
62	158	139930
4332	
63	221	120421
4464	
64	200	50680
3880	
65	0	72223
4116	
66	227	47538
3387	
67	27	51602
4064	
68	227	55585
3983	
69	15	50449
4220	
70	84	53479
3360	
71	44	63408
3809	
72	134	57423
3944	
73	80	71653
4698	
74	105	58411
3152	
75	101	60246
3827	
76	99	144165
3432	
77	79	148808
4643	
78	145	62177
3766	
79	37	51728
4072	
80	89	54433
3984	
81	195	55880
4152	
82	3	220580
3372	
83	82	60530
4650	
84	59	50891
4091	
85	93	224955
4375	
86	120	229552
4597	
87	42	57933
3500	
88	136	65817
3640	
89	26	50856
4167	
90	162	61396
3973	
91	62	75537
3314	
92	180	123949
3528	
93	126	69578
3761	
94	197	58740
3155	
95	35	52556
4160	
96	36	119103
3966	
97	165	128124
4175	
98	100	76017
4364	
99	168	208114
4390	
100	11	63795
3265	
101	105	74274
4696	
102	14	65669
4273	
103	178	64366
4120	
104	50	56671
4115	
105	138	60672
4001	
106	8	136070
4262	
107	21	67645
3279	
108	127	123541
4438	
109	151	62060
3320	
110	200	54650
3970	
111	118	70281
4612	
112	127	127918
4377	
113	5	64856
4184	
114	233	62306
4373	
115	231	58745
4095	
116	187	66324
4018	
117	60	144065
4135	
118	170	73901
3620	
119	69	54556
3665	
120	18	234192
4640	
121	30	119492
3875	
122	203	78838
4564	
123	66	54108
3252	
124	29	69416
4560	
125	192	65783
3723	
126	187	69511
3187	
127	104	69504
3721	
128	159	212638
4524	
129	65	121610
3172	
130	194	73063
3647	
131	103	67555
3760	
132	220	125835
4225	
133	24	77416
3515	
134	191	48493
4056	
135	201	76721
3658	
136	180	292747
4509	
137	133	119545
3224	
138	27	73294
3790	
139	104	77869
4575	
140	183	58025
3917	
141	35	122761
3216	
142	139	120917
3448	
143	129	59278
4722	
144	165	296680
3933	
145	71	147342
3277	
146	151	125186
4269	
147	180	300139
3459	
148	167	71688
4043	
149	18	237502
3310	
150	103	70831
3276	
151	184	379965
4226	
152	130	120275
3259	
153	223	151115
3773	
154	186	123617
4125	
155	108	61587
3562	
156	5	127279
4518	
157	65	133936
4501	
158	125	74859
4028	
159	50	135103
4224	
160	46	52399
3906	
161	64	310517
4615	
162	73	74907
3219	
163	9	135012
3494	
164	37	119040
4581	
165	45	123745
4705	
166	102	128413
3227	
167	183	66051
4464	
168	233	73384
3873	
169	80	127681
4064	
170	208	124034
3759	
171	168	384315
4350	
172	233	77247
3863	
173	97	69807
3756	
174	162	127981
3947	
175	21	119128
4621	
176	147	128254
4509	
177	190	138483
3471	
178	197	135662
3649	
179	78	314738
4221	
180	21	122455
3327	
181	112	138264
4328	
182	156	120235
3388	
183	37	136518
4664	
184	197	140035
4373	
185	105	141780
3516	
186	93	319004
4266	
187	38	139970
3452	
188	200	62376
3631	
189	199	140283
4213	
190	105	146447
4667	
191	69	62571
3293	
192	210	134728
3447	
193	12	387652
3337	
194	16	139047
3944	
195	228	142963
4480	
196	118	135365
3784	
197	113	143904
3934	
198	87	127041
4586	
199	186	138008
3280	
200	161	139211
3846	
201	209	135364
4393	
202	110	55712
3313	
203	222	146218
3255	
204	53	148446
4542	
205	156	123760
3525	
206	180	467084
3832	
207	98	138687
3323	
208	141	470599
3515	
209	203	149878
3431	
210	51	141827
3819	
211	53	152844
4398	
212	22	142901
3690	
213	141	474607
4008	
214	182	156194
3350	
215	98	142044
3357	
216	187	127362
3602	
217	136	153894
4016	
218	98	145374
3330	
219	42	135095
4133	
220	113	160454
4260	
221	40	323684
4680	
222	211	553552
3345	
223	222	150730
4512	
224	156	138997
3902	
225	51	145637
3810	
226	121	155357
4627	
227	137	149568
3931	
228	21	133924
3283	
229	147	164209
3755	
230	176	157870
3976	
231	199	144090
3807	
232	100	152997
3429	
233	175	146605
3704	
234	184	557754
4202	
235	138	142911
3864	
236	228	158738
3381	
237	124	161213
3343	
238	224	137164
3240	
239	188	147294
4383	
240	151	144614
4579	
241	185	208348
4539	
242	31	165151
3938	
243	200	135479
4703	
244	152	143278
4281	
245	80	157451
4454	
246	186	161400
3949	
247	193	395671
3587	
248	197	148365
3751	
249	161	150883
4278	
250	140	165359
3959	
251	214	150867
3573	
252	61	73665
3858	
253	187	147537
4259	
254	73	141411
4247	
255	189	152092
4555	
256	91	77537
3872	
257	49	163085
4347	
258	156	156785
4693	
259	93	399964
4293	
260	39	152896
4531	
261	68	209302
4551	
262	168	638067
4713	
263	34	212974
3672	
264	126	221254
4680	
265	187	161364
4579	
266	23	121047
3910	
267	143	403174
3210	
268	161	155054
4171	
269	217	145715
4304	
270	136	225375
4121	
271	7	206354
3669	
272	81	149646
3931	
273	160	156806
3910	
274	137	208695
3736	
275	194	154375
3508	
276	5	158700
4325	
277	202	165026
3662	
278	18	407899
4725	
279	197	160021
3215	
280	190	209746
3392	
281	102	163673
3652	
282	128	213373
4678	
283	48	213696
3950	
284	163	153227
3581	
285	50	162958
4258	
286	148	125347
4300	
287	135	207489
4216	
288	88	158453
3399	
289	217	157285
4058	
290	223	223605
4090	
291	199	147856
3766	
292	62	221082
3786	
293	103	211698
3350	
294	14	162821
4368	
295	206	206791
4370	
296	170	211022
4231	
297	204	220281
3308	
298	215	227819
4214	
299	96	59422
3710	
300	149	211419
3930	
301	1	641997
3930	
302	27	215493
4074	
303	40	480453
4154	
304	132	224327
3245	
305	117	140124
4645	
306	28	230053
4678	
307	202	208011
3385	
308	49	228529
4202	
309	20	206520
3962	
310	164	219693
4395	
311	136	233434
3381	
312	56	210152
3632	
313	158	231267
3448	
314	227	222551
3458	
315	3	483938
3485	
316	0	233203
4674	
317	88	214505
3483	
318	229	129105
3758	
319	116	237508
4074	
320	174	241921
4413	
321	47	226987
4436	
322	152	211870
3859	
323	155	223634
3353	
324	116	245672
3751	
325	86	237441
4238	
326	177	223584
3891	
327	33	234911
3644	
328	22	222018
3913	
329	234	225454
3436	
330	152	220074
4604	
331	179	228789
3335	
332	3	488119
4181	
333	43	241368
3927	
334	54	136857
4152	
335	222	245943
4575	
336	16	214474
4322	
337	90	231650
4663	
338	232	227644
4060	
339	136	249043
3371	
340	72	161243
3958	
341	33	306541
3230	
342	175	232235
3446	
343	112	292352
3709	
344	42	224588
4514	
345	68	297019
4667	
346	3	491403
3284	
347	54	140520
3663	
348	96	64095
4673	
349	12	645370
3373	
350	119	309963
3422	
351	116	300351
3332	
352	147	231323
3679	
353	235	250203
4260	
354	103	235038
3715	
355	217	205456
4613	
356	108	144246
3726	
357	101	210078
4622	
358	21	213973
3895	
359	98	149543
4169	
360	23	147760
3514	
361	232	239169
4131	
362	68	307246
3295	
363	191	68004
3909	
364	121	293351
3548	
365	161	236222
3987	
366	33	314026
4063	
367	192	235758
4108	
368	214	222283
4209	
369	204	227621
3987	
370	13	240080
4322	
371	230	310684
3438	
372	216	242382
3213	
373	73	222049
4476	
374	68	314574
3890	
375	150	220576
4320	
376	64	495402
3999	
377	182	245611
3229	
378	5	226183
3900	
379	79	567584
3782	
380	93	571624
4040	
381	93	575818
4194	
382	37	249982
4371	
383	22	239916
3694	
384	81	226602
4553	
385	204	231779
4158	
386	19	317259
3233	
387	31	318747
4173	
388	187	228541
3953	
389	1	653583
4613	
390	47	244627
4547	
391	147	293523
3941	
392	171	229411
3228	
393	138	233805
4394	
394	86	297124
3773	
395	136	321927
3180	
396	175	243256
3340	
397	9	300523
3399	
398	232	297158
3635	
399	85	307887
3764	
400	99	579486
3668	
401	115	247895
3268	
402	67	235944
4165	
403	54	151181
3421	
404	51	240537
4593	
405	67	243950
3413	
406	44	224195
3619	
407	113	300760
3602	
408	7	311408
3521	
409	200	144706
4582	
410	214	237800
3995	
411	215	321926
4667	
412	101	230872
4270	
413	156	233149
4608	
414	13	251118
3223	
415	128	248461
4511	
416	222	314655
3247	
417	220	325676
3749	
418	180	657978
4395	
419	3	652422
4536	
420	229	155431
4250	
421	83	393681
3355	
422	189	237254
4105	
423	89	241980
4726	
424	216	307943
3583	
425	20	242087
4287	
426	50	246408
4321	
427	63	398293
4612	
428	110	71790
3786	
429	154	655899
3477	
430	18	660063
4164	
431	136	329385
3709	
432	130	246944
3688	
433	92	292254
4193	
434	57	402046
3753	
435	153	76011
4221	
436	129	222001
4058	
437	184	661917
3939	
438	143	664212
4149	
439	136	333559
4174	
440	187	245284
3304	
441	46	80377
4366	
442	122	250995
4587	
443	104	294802
4084	
444	97	159896
4465	
445	93	668376
4164	
446	199	228911
4716	
447	102	298947
4145	
448	134	251276
4332	
449	195	311650
3707	
450	20	294621
4026	
451	191	84109
3732	
452	24	294287
3411	
453	203	338029
4470	
454	51	296081
3827	
455	49	319135
4480	
456	183	163903
4007	
457	72	234478
3606	
458	25	299746
3665	
459	0	323586
4451	
460	36	327976
4390	
461	234	297532
3245	
462	109	306911
3565	
463	139	306106
3559	
464	26	207718
4215	
465	122	298775
4154	
466	130	302137
4605	
467	99	740423
3647	
468	88	308915
3178	
469	128	311580
4669	
470	177	315286
3636	
471	127	332027
4051	
472	71	406051
4005	
473	70	312220
3305	
474	222	336045
4018	
475	83	409529
3478	
476	190	380229
4584	
477	132	384333
4104	
478	127	387782
3449	
479	117	149260
4554	
480	204	314923
3343	
481	45	319428
4142	
482	197	310772
4666	
483	68	381197
3568	
484	72	238492
4014	
485	200	222035
4375	
486	216	323922
4494	
487	101	242824
4332	
488	232	328479
4557	
489	73	246514
3690	
490	198	248997
3713	
491	149	314055
3283	
492	95	318264
4209	
493	57	481299
3370	
494	11	333198
4719	
495	199	232172
3261	
496	13	321532
3268	
497	224	249782
3268	
498	165	666548
4631	
499	162	316524
4304	
500	2	318110
3187	
501	71	485434
4135	
502	122	306087
3712	
503	87	293783
4401	
504	141	670879
4331	
505	159	674386
3507	
506	138	310436
4349	
507	36	394984
3602	
508	30	322181
4071	
509	110	88446
4337	
510	208	320201
3677	
511	152	292557
3960	
512	221	678296
3910	
513	122	313613
3177	
514	102	325138
3606	
515	121	398840
3856	
516	133	317444
3831	
517	122	321444
4000	
518	88	324225
4024	
519	130	327628
3403	
520	139	329020
3882	
521	9	402654
3814	
522	179	331871
4243	
523	118	335216
3345	
524	178	298179
4396	
525	39	333494
4474	
526	7	406542
3888	
527	45	336924
3726	
528	168	682447
4151	
529	216	380462
3938	
530	166	385266
4069	
531	30	326117
3936	
532	12	726388
4341	
533	140	330082
3965	
534	160	337271
3777	
535	123	379114
4298	
536	133	325049
3605	
537	218	334755
4673	
538	9	411244
4702	
539	1	729580
3192	
540	25	338120
3365	
541	19	489028
3594	
542	162	382583
3469	
543	225	295749
3192	
544	221	734242
4662	
545	45	384037
3575	
546	24	386091
3508	
547	218	381040
3320	
548	53	388249
4212	
549	193	743943
3520	
550	10	395490
3641	
551	70	393790
4099	
552	43	414890
3646	
553	29	328328
3279	
554	90	381597
4726	
555	196	226349
4314	
556	163	306207
4428	
557	4	747316
3373	
558	176	393273
4407	
559	75	92820
4374	
560	166	396482
3209	
561	17	385026
3986	
562	86	419096
4206	
563	146	422736
3640	
564	161	397694
3904	
565	102	386126
4529	
566	235	466057
3721	
567	16	332301
3973	
568	74	309556
3349	
569	216	399386
3896	
570	153	97379
4559	
571	201	336253
3952	
572	116	400886
4404	
573	45	402849
3463	
574	154	750998
3682	
575	17	392881
4255	
576	8	235669
3497	
577	75	119041
3662	
578	98	226305
4304	
579	168	742430
4588	
580	59	230805
4500	
581	207	379703
3850	
582	153	122239
3198	
583	83	493022
3994	
584	101	314198
4642	
585	55	393899
4173	
586	188	383712
4009	
587	205	406206
3357	
588	5	387676
3964	
589	42	299240
3491	
590	170	401741
4047	
591	94	405503
3762	
592	187	306635
3795	
593	179	409483
3980	
594	71	565700
4278	
595	139	397979
4080	
596	116	405587
4701	
597	190	469862
3805	
598	40	755012
4014	
599	194	395606
4330	
600	171	398907
3301	
601	13	402694
4715	
602	215	569178
3478	
603	194	403495
4588	
604	47	405850
3156	
605	131	410024
4174	
606	95	414568
4544	
607	169	409744
3538	
608	48	474496
4634	
609	134	413410
3927	
610	110	126542
4303	
611	99	827963
4551	
612	43	481810
3714	
613	218	396765
3884	
614	40	832123
4160	
615	217	318737
4539	
616	49	486094
4284	
617	30	400200
3435	
618	170	416688
3278	
619	184	745703
3273	
620	49	489683
3589	
621	202	310685
4050	
622	185	414397
4653	
623	35	407723
4228	
624	142	315389
4704	
625	210	404393
4193	
626	109	408320
3927	
627	34	408795
3208	
628	218	412074
3754	
629	43	493821
4138	
630	172	748907
3204	
631	58	421358
4670	
632	163	322941
4204	
633	7	497748
3927	
634	135	418816
4248	
635	80	416020
3946	
636	194	411088
3365	
637	173	502229
4481	
638	3	835462
3339	
639	46	134480
4338	
640	178	327496
4555	
641	190	506302
4073	
642	96	138927
4447	
643	23	211464
3746	
644	65	412986
4191	
645	13	422091
3275	
646	230	416435
3449	
647	110	143317
4390	
648	216	418544
4147	
649	109	419240
3220	
650	181	420368
3933	
651	217	331662
4166	
652	135	466062
4371	
653	192	469799
3737	
654	34	424096
3728	
655	187	319379
3990	
656	223	573549
4371	
657	224	336099
4437	
658	233	323944
4565	
659	24	465496
4538	
660	85	510700
4398	
661	100	423723
4483	
662	22	468676
3180	
663	50	414841
3753	
664	178	378936
3237	
665	64	839295
3833	
666	95	472997
3198	
667	26	219634
4570	
668	90	480589
3992	
669	211	752658
3751	
670	60	577268
3719	
671	85	554244
3944	
672	213	581599
4331	
673	39	485049
4460	
674	181	467294
3598	
675	187	327151
3207	
676	123	473021
4345	
677	221	756204
3546	
678	95	488823
3774	
679	63	653530
3531	
680	164	422029
3485	
681	200	229858
3509	
682	200	234416
4558	
683	211	759553
3349	
684	35	418903
4062	
685	207	423135
4232	
686	44	308436
4367	
687	32	224000
4366	
688	5	467014
4279	
689	217	382161
3225	
690	11	466271
4642	
691	27	492217
3394	
692	175	479796
3175	
693	194	470970
3956	
694	53	470920
4649	
695	98	234060
3255	
696	106	471867
4573	
697	81	386169
4008	
698	44	311994
3558	
699	127	558347
4103	
700	120	912397
4702	
701	181	479613
4146	
702	37	475075
4155	
703	195	483057
4382	
704	133	474321
3351	
705	191	146850
3533	
706	78	916600
4203	
707	56	481457
3536	
708	157	485579
4122	
709	181	484202
4589	
710	123	483898
4102	
711	76	394121
4352	
712	81	398676
4555	
713	102	496397
4180	
714	69	307106
4646	
715	40	921068
4468	
716	182	487550
4493	
717	205	491718
4168	
718	60	657762
4232	
719	21	403301
4625	
720	210	466921
3598	
721	207	489954
4375	
722	154	925498
4430	
723	156	330855
3704	
724	165	763613
4060	
725	75	151278
4428	
726	6	487649
3447	
727	27	499568
3171	
728	112	491193
3544	
729	141	767106
3493	
730	127	565934
3987	
731	3	998209
4311	
732	89	334420
3565	
733	16	493787
3833	
734	169	495431
3713	
735	209	311602
4496	
736	59	315006
3404	
737	74	407394
4093	
738	28	495147
3954	
739	138	497707
3920	
740	5	501680
3973	
741	151	503675
4107	
742	93	1002069
3860	
743	107	319550
4544	
744	167	410787
3393	
745	18	1006286
4217	
746	220	498703
3556	
747	73	414393
3606	
748	164	499031
3600	
749	173	570186
4252	
750	233	338042
3622	
751	158	662206
4444	
752	86	573702
3516	
753	201	504980
3300	
754	79	1009683
3397	
755	12	811172
4466	
756	86	577660
3958	
757	172	815388
4216	
758	109	471391
4470	
759	128	479695
4704	
760	216	503705
4674	
761	74	418655
4262	
762	49	582231
4571	
763	94	487551
3653	
764	199	315738
3744	
765	87	421936
3281	
766	103	507497
3792	
767	13	507395
3720	
768	205	511127
3630	
769	208	491279
3728	
770	157	509364
4384	
771	155	483771
4076	
772	32	227883
3883	
773	221	819386
3998	
774	89	380997
3355	
775	153	155622
4344	
776	187	384766
3769	
777	198	392745
4379	
778	138	553468
4504	
779	161	495916
4637	
780	148	232342
4459	
781	182	555399
4672	
782	224	464879
3343	
783	79	1013989
4306	
784	150	320348
4610	
785	86	586334
4103	
786	126	503175
4472	
787	159	826910
3924	
788	161	500626
4710	
789	188	556746
3278	
790	35	561342
4596	
791	60	665572
3366	
792	219	236349
4007	
793	217	468873
3994	
794	179	504801
4175	
795	154	1085793
3404	
796	134	508168
3367	
797	162	551973
4205	
798	155	488039
4268	
799	86	590770
4436	
800	186	491269
3230	
801	93	1090499
4706	
802	69	392426
4476	
803	62	593980
3210	
804	160	511027
3632	
805	56	568757
3815	
806	109	495395
4126	
807	96	160024
4402	
808	110	163493
3469	
809	48	597222
3242	
810	8	393142
4394	
811	70	556352
4379	
812	44	397319
4177	
813	177	559042
3643	
814	80	499249
3854	
815	54	240016
3667	
816	201	572385
3628	
817	187	396355
3610	
818	135	554584
3957	
819	233	400592
4237	
820	40	1094116
3617	
821	195	566728
4086	
822	74	473297
4424	
823	31	507582
4407	
824	218	502484
3235	
825	10	570380
3652	
826	165	831606
4696	
827	27	558229
3645	
828	189	404787
4195	
829	53	573586
3206	
830	155	506288
3804	
831	231	307052
4236	
832	12	836153
4547	
833	41	566293
4464	
834	14	560062
3710	
835	5	576052
3667	
836	233	408201
3414	
837	216	577263
3677	
838	207	579591
3539	
839	173	641135
4313	
840	162	567098
3436	
841	182	581565
4302	
842	16	583036
3445	
843	39	570787
4494	
844	195	585476
3911	
845	81	480487
3590	
846	66	243873
3857	
847	152	412878
4677	
848	71	669079
3507	
849	179	570474
3376	
850	173	644485
3350	
851	155	509999
3711	
852	5	587251
4215	
853	54	248465
4592	
854	160	575402
4615	
855	51	554084
4485	
856	148	292100
4035	
857	52	652555
4470	
858	185	589093
3617	
859	134	575066
4592	
860	94	578441
3375	
861	7	655779
3224	
862	39	578601
3199	
863	232	593001
3908	
864	215	740986
3507	
865	213	745701
4715	
866	158	750025
4324	
867	163	483735
3248	
868	69	395708
3282	
869	26	295798
3698	
870	207	590683
3432	
871	92	558453
4369	
872	230	550933
3751	
873	118	582237
3796	
874	70	585523
3286	
875	169	596911
