0166	103473
0167	92705
0168	39331
0169	145392
0170	120596
0171	74056
0172	248610
0173	93026
0174	114883
0175	78735
0176	146534
0177	55035
0178	119982
0179	134610
0180	157754
0181	138216
0182	148033
0183	102041
0184	230687
0185	113002
0186	46588
0187	293620
0188	121966
0189	76577
0190	119041
0191	198841
0192	235629
0193	304810
0194	112740
0195	112350
0196	79478
0197	109424
0198	84577
0199	299666
0200	198712
0201	235207
0202	267902
0203	92454
0204	182364
0205	165963
0206	161201
0207	136449
0208	29892
0209	145008
0210	369400
0211	66188
0212	164847
0213	230736
0214	160303
0215	83612
0216	364915
0217	84222
0218	138117
0219	250943
0220	123016
0221	85628
0222	117072
0223	211072
0224	124186
0225	92053
0226	186045
0227	69186
0228	59881
0229	164261
0230	307918
0231	80346
0232	127723
0233	69186
0234	227057
0235	98993
0236	77359
0237	211173
0238	311008
0239	126612
0240	294137
0241	167256
0242	151121
0243	111042
0244	57032
0245	121083
0246	57906
0247	96428
0248	85069
0249	69561
0250	123124
0251	84775
0252	162019
0253	241975
0254	206201
0255	219546
0256	100532
0257	216621
0258	79998
0259	234855
0260	81561
0261	213998
0262	74995
0263	65372
0264	265174
0265	69991
0266	107567
0267	95162
0268	73844
0269	165579
0270	66439
0271	36649
0272	95794
0273	91302
0274	227158
0275	178654
0276	202307
0277	299485
0278	96085
0279	119610
0280	126723
0281	62333
0282	293406
0283	168769
0284	98172
0285	182362
0286	169616
0287	116575
0288	66843
0289	67487
0290	72038
0291	108324
0292	247378
0293	298541
0294	283678
0295	77847
0296	135821
0297	241334
0298	64124
0299	114200
0300	37472
0301	136947
0302	93112
0303	47480
0304	200637
0305	192198
0306	124538
0307	130498
0308	88377
0309	141384
0310	95338
0311	36813
0312	158260
0313	147714
0314	93257
0315	188881
0316	72877
0317	52419
0318	120018
0319	195761
0320	66633
0321	203687
0322	168491
0323	162802
0324	76835
0325	93004
0326	82049
0327	68937
0328	157538
0329	123761
0330	132685
0331	144971
0332	34318
0333	177629
0334	85597
0335	100160
0336	146704
0337	235300
0338	97547
0339	54223
0340	126127
0341	208663
0342	83848
0343	94377
0344	134680
0345	278555
0346	218825
0347	28087
0348	185744
0349	110492
0350	88331
0351	92014
0352	125320
0353	120765
0354	78273
0355	522366
0356	165398
0357	123833
0358	253054
0359	152970
0360	50312
0361	165549
0362	209505
0363	75344
0364	136580
0365	114883
0366	92482
0367	252813
0368	74455
0369	138448
0370	147798
0371	155761
0372	31612
0373	77380
0374	198425
0375	73465
0376	120449
0377	63617
0378	90204
0379	335962
0380	203758
0381	142500
0382	85377
0383	111251
0384	103598
0385	284856
0386	63213
0387	115396
0388	38844
0389	200433
0390	74587
0391	83180
0392	251156
0393	107614
0394	193775
0395	91775
0396	100377
0397	74812
0398	115763
0399	148376
0400	42261
0401	82644
0402	74277
0403	84529
0404	140644
0405	117402
0406	243079
0407	319053
0408	74656
0409	125697
0410	89732
0411	86314
0412	64189
0413	95776
0414	156351
0415	278660
0416	178724
0417	229061
0418	88239
0419	35157
0420	88972
0421	362327
0422	125573
0423	39704
0424	91514
0425	139207
0426	124648
0427	132744
0428	97121
0429	270831
0430	156894
0431	82670
0432	124083
0433	97389
0434	229171
0435	61838
0436	96309
0437	189242
0438	222003
0439	103833
0440	72407
0441	73036
0442	120394
0443	89387
0444	104932
0445	64553
0446	311472
0447	193712
0448	164504
0449	553403
0450	132768
0451	118906
0452	131218
0453	105974
0454	121283
0455	108006
0456	92114
0457	205421
0458	191583
0459	335893
0460	479389
0461	99349
0462	123205
0463	177993
0464	95172
0465	97086
0466	309207
0467	39839
0468	202105
0469	61829
0470	224552
0471	89703
0472	230031
0473	189460
0474	65075
0475	133536
0476	92307
0477	117660
0478	56405
0479	242531
0480	83037
0481	63220
0482	67508
0483	225340
0484	61218
0485	130576
0486	213627
0487	110193
0488	149199
0489	97871
0490	89183
0491	95111
0492	72680
0493	113324
0494	71911
0495	144501
0496	163962
0497	165722
0498	81809
0499	149262
0500	100317
0501	399162
0502	45503
0503	180188
0504	81273
0505	96054
0506	40545
0507	145602
0508	75828
0509	98711
0510	88331
0511	166767
0512	159627
0513	97896
0514	228536
0515	151051
0516	229244
0517	30637
0518	86598
0519	148858
0520	143235
0521	194995
0522	182937
0523	102042
0524	115462
0525	68708
0526	80709
0527	153184
0528	152015
0529	69846
0530	110306
0531	81450
0532	114890
0533	329078
0534	116439
0535	87640
0536	158052
0537	64287
0538	263029
0539	42244
0540	169308
0541	150928
0542	77980
0543	128369
0544	170193
0545	72205
0546	44825
0547	309294
0548	142780
0549	102750
0550	82564
0551	78880
0552	112485
0553	142162
0554	81941
0555	63371
0556	323521
0557	102336
0558	131829
0559	85237
0560	326616
0561	146453
0562	86810
0563	75916
0564	87690
0565	138673
0566	115113
0567	62344
0568	156131
0569	73757
0570	78655
0571	95751
0572	181596
0573	170088
0574	91011
0575	81826
0576	104615
0577	55086
0578	179371
0579	160866
0580	251511
0581	133298
0582	254753
0583	111635
0584	186976
0585	93607
0586	224103
0587	101514
0588	108841
0589	99462
0590	70921
0591	84662
0592	90414
0593	56828
0594	246253
0595	79327
0596	121658
0597	88680
0598	120223
0599	57470
0600	183386
0601	162649
0602	216332
0603	239706
0604	168778
0605	54798
0606	84530
0607	133378
0608	165497
0609	56698
0610	283540
0611	282617
0612	259456
0613	43541
0614	133879
0615	119579
0616	97846
0617	133694
0618	225573
0619	246209
0620	87903
0621	114245
0622	66017
0623	87546
0624	234250
0625	122316
0626	200411
0627	150367
0628	202145
0629	89266
0630	204021
0631	161597
0632	131751
0633	89702
0634	142910
0635	78294
0636	123347
0637	71045
0638	149775
0639	67339
0640	114833
0641	44829
0642	85364
0643	47395
0644	108398
0645	94303
0646	125289
0647	91117
0648	134068
0649	117198
0650	268762
0651	239297
0652	55677
0653	167255
0654	117004
0655	56991
0656	146458
0657	75978
0658	88474
0659	350272
0660	146015
0661	67166
0662	265443
0663	109569
0664	83388
0665	131939
0666	145464
0667	119496
0668	65618
0669	135425
0670	136438
0671	69376
0672	44094
0673	191044
0674	78521
0675	113586
0676	285729
0677	175292
0678	68025
0679	172086
0680	106738
0681	204067
0682	160797
0683	124717
0684	209873
0685	87934
0686	144738
0687	129626
0688	181544
0689	131948
0690	81032
0691	137377
0692	98612
0693	211665
0694	101458
0695	172216
0696	85115
0697	243575
0698	83321
0699	95593
0700	121229
0701	30269
0702	70972
0703	219005
0704	98913
0705	115275
0706	217330
0707	64514
0708	94853
0709	88138
0710	83768
0711	110839
0712	84009
0713	168274
0714	106834
0715	91158
0716	120354
0717	263160
0718	115665
0719	74456
0720	71649
0721	223848
0722	114148
0723	83838
0724	104064
0725	174795
0726	204820
0727	149246
0728	110086
0729	172326
0730	346627
0731	109623
0732	110893
0733	103454
0734	74804
0735	186358
0736	145168
0737	275137
0738	109650
0739	119036
0740	246006
0741	65853
0742	100642
0743	131592
0744	210515
0745	181112
0746	73969
0747	142589
0748	215738
0749	74231
0750	58144
0751	66164
0752	139366
0753	161745
0754	75143
0755	140188
0756	79361
0757	107213
0758	185597
0759	86435
0760	61900
0761	32382
0762	228749
0763	160405
0764	189250
0765	137257
0766	89266
0767	64185
0768	70989
0769	267114
0770	217237
0771	211441
0772	255107
0773	244621
0774	43801
0775	148338
0776	81962
0777	185350
0778	235418
0779	53157
0780	136552
0781	79703
0782	107746
0783	93561
0784	108022
0785	195834
0786	144537
0787	42758
0788	91875
0789	136530
0790	48021
0791	229734
0792	100421
0793	50214
0794	134212
0795	99405
0796	223679
0797	111911
0798	181204
0799	87197
0800	283027
0801	172176
0802	74497
0803	307503
0804	93361
0805	130148
0806	54987
0807	55520
0808	84237
0809	80132
0810	126325
0811	79099
0812	96950
0813	207578
0814	133380
0815	65844
0816	93275
0817	158100
0818	293426
0819	197158
0820	219305
0821	346882
0822	149852
0823	121066
0824	73115
0825	105229
0826	205664
0827	101549
0828	178103
0829	100180
0830	146026
0831	197943
0832	164302
0833	168692
0834	212645
0835	99059
0836	158501
0837	87426
0838	133191
0839	142799
0840	57748
0841	101011
0842	145603
0843	219932
0844	259210
0845	345658
0846	106659
0847	135552
0848	157774
0849	188762
0850	96213
0851	73769
0852	223498
0853	64658
0854	96519
0855	98898
0856	106896
0857	189093
0858	115066
0859	505907
0860	109514
0861	81869
0862	240282
0863	77400
0864	44541
0865	182091
0866	99162
0867	88479
0868	53079
0869	52452
0870	191167
0871	172073
0872	173621
0873	68888
0874	30954
0875	92537
0876	199483
0877	84390
0878	135008
0879	120372
0880	162492
0881	54457
0882	162206
0883	72687
0884	186828
0885	79546
0886	47960
0887	101596
0888	217045
0889	82030
0890	105154
0891	166326
0892	39662
0893	80050
0894	76153
0895	64261
0896	66664
0897	195503
0898	113069
0899	189090
0900	86230
0901	146351
0902	62775
0903	100112
0904	51625
0905	85205
0906	102339
0907	149954
0908	187606
0909	131094
0910	106142
0911	98591
0912	102652
0913	305335
0914	267028
0915	130700
0916	138967
0917	151366
0918	83346
0919	104895
0920	208876
0921	130262
0922	160424
0923	100574
0924	86723
0925	170775
0926	211351
0927	203793
0928	81835
0929	144344
0930	72107
0931	111155
0932	75298
0933	203493
0934	252882
0935	100899
0936	150795
0937	290594
0938	105867
0939	106873
0940	144925
0941	64443
0942	352799
0943	87494
0944	72803
0945	103278
0946	102229
0947	266014
0948	155951
0949	194570
0950	408758
0951	40134
0952	69133
0953	102040
0954	415490
0955	44202
0956	102043
0957	108749
0958	244711
0959	290147
0960	48399
0961	121779
0962	98361
0963	90852
0964	229809
0965	167348
0966	215128
0967	112155
0968	175108
0969	99137
0970	107403
0971	222231
0972	218626
0973	237856
0974	145141
0975	190334
0976	218956
0977	95740
0978	98826
0979	143087
0980	229807
0981	439913
0982	95832
0983	157697
0984	48531
0985	148259
0986	58191
0987	107735
0988	86732
0989	272097
0990	74683
0991	101568
0992	97904
0993	112574
0994	74973
0995	127681
0996	136288
0997	227541
0998	97617
0999	165947
