0354	152700
0355	616661
0356	225845
0357	206655
0358	245491
0359	270849
0360	78586
0361	290639
0362	253108
0363	136371
0364	165083
0365	220455
0366	154891
0367	465844
0368	108582
0369	234992
0370	225828
0371	254367
0372	55272
0373	114045
0374	274649
0375	123555
0376	219409
0377	134717
0378	157831
0379	411224
0380	272242
0381	252286
0382	162986
0383	195632
0384	161596
0385	428310
0386	98406
0387	200872
0388	56563
0389	268962
0390	141118
0391	91287
0392	337723
0393	162328
0394	306187
0395	155684
0396	192044
0397	124247
0398	180604
0399	197600
0400	76268
0401	179120
0402	228805
0403	143802
0404	211617
0405	175523
0406	367490
0407	442753
0408	128348
0409	199044
0410	200248
0411	200094
0412	130692
0413	238094
0414	222706
0415	343238
0416	251006
0417	397135
0418	173141
0419	74290
0420	154848
0421	544266
0422	249490
0423	63829
0424	107702
0425	205209
0426	205675
0427	231705
0428	161956
0429	322245
0430	255594
0431	142099
0432	194683
0433	169044
0434	250615
0435	118015
0436	184182
0437	298608
0438	241012
0439	188732
0440	112709
0441	135558
0442	214283
0443	160878
0444	196866
0445	108707
0446	498839
0447	191045
0448	296599
0449	678233
0450	299316
0451	160879
0452	201101
0453	223472
0454	131802
0455	204079
0456	305706
0457	299273
0458	344768
0459	410237
0460	484943
0461	156312
0462	197585
0463	283455
0464	143256
0465	98245
0466	347516
0467	58641
0468	299120
0469	108757
0470	205725
0471	162105
0472	316367
0473	265133
0474	117784
0475	194968
0476	183227
0477	163102
0478	83389
0479	364939
0480	155468
0481	94690
0482	124670
0483	399349
0484	98659
0485	98074
0486	310514
0487	181190
0488	208390
0489	173507
0490	171976
0491	172689
0492	129563
0493	195953
0494	112498
0495	246770
0496	250430
0497	263751
0498	142021
0499	257367
0500	149586
0501	476923
0502	70326
0503	285373
0504	159537
0505	193581
0506	69289
0507	221621
0508	129394
0509	168557
0510	177546
0511	322336
0512	299944
0513	146648
0514	393500
0515	208275
0516	336868
0517	50820
0518	127635
0519	213997
0520	213930
0521	230605
0522	266479
0523	160593
0524	211570
0525	95866
0526	240026
0527	198343
0528	192058
0529	88616
0530	175001
0531	129286
0532	199598
0533	366701
0534	219144
0535	162402
0536	251510
0537	92969
0538	341056
0539	91126
0540	264241
0541	198146
0542	165647
0543	200268
0544	244299
0545	127955
0546	95389
0547	404124
0548	187782
0549	140326
0550	157253
0551	142775
0552	214811
0553	266261
0554	156465
0555	125361
0556	389475
0557	171885
0558	182124
0559	157698
0560	578841
0561	264603
0562	140747
0563	121200
0564	166759
0565	198221
0566	260737
0567	96128
0568	227091
0569	101314
0570	86652
0571	207527
0572	289151
0573	266734
0574	140862
0575	130355
0576	156232
0577	106553
0578	205123
0579	240675
0580	303476
0581	312299
0582	324067
0583	207621
0584	252888
0585	130272
0586	354062
0587	157701
0588	132361
0589	177416
0590	121512
0591	155416
0592	180351
0593	111146
0594	332877
0595	123250
0596	178082
0597	164344
0598	269206
0599	76919
0600	255390
0601	297978
0602	311463
0603	311806
0604	213586
0605	77522
0606	123857
0607	268300
0608	251179
0609	94678
0610	455668
0611	371006
0612	355145
0613	85485
0614	189435
0615	240089
0616	184213
0617	252899
0618	350810
0619	291477
0620	136885
0621	177404
0622	116164
0623	126303
0624	323152
0625	226899
0626	259305
0627	249854
0628	330194
0629	128857
0630	379360
0631	227539
0632	205529
0633	203050
0634	251900
0635	112501
0636	199490
0637	173959
0638	236778
0639	79418
0640	161738
0641	72703
0642	165312
0643	87955
0644	199153
0645	157124
0646	213446
0647	129714
0648	202169
0649	228731
0650	349748
0651	438259
0652	106830
0653	270024
0654	174271
0655	122231
0656	173371
0657	133091
0658	174539
0659	500675
0660	263246
0661	129791
0662	473729
0663	141431
0664	169772
0665	199868
0666	268437
0667	172674
0668	119876
0669	241599
0670	188236
0671	114289
0672	65360
0673	291008
0674	127635
0675	183615
0676	300520
0677	273413
0678	107325
0679	260911
0680	161898
0681	286961
0682	243761
0683	251303
0684	290791
0685	150243
0686	256554
0687	204085
0688	343102
0689	199296
0690	137749
0691	223893
0692	145453
0693	359655
0694	250362
0695	247050
0696	106408
0697	301065
0698	171725
0699	153141
0700	205364
0701	53225
0702	116254
0703	346885
0704	127638
0705	197594
0706	315505
0707	102639
0708	173442
0709	192348
0710	166958
0711	159589
0712	140846
0713	320950
0714	186017
0715	165089
0716	174548
0717	317984
0718	191624
0719	138630
0720	115329
0721	321267
0722	169637
0723	181750
0724	174499
0725	310416
0726	270497
0727	232722
0728	189829
0729	338195
0730	406224
0731	198609
0732	196998
0733	199160
0734	160881
0735	271057
0736	254400
0737	349974
0738	173696
0739	198855
0740	435635
0741	130396
0742	154247
0743	163058
0744	460331
0745	230154
0746	136213
0747	190889
0748	284702
0749	110670
0750	122672
0751	101018
0752	285697
0753	274351
0754	122920
0755	150429
0756	134639
0757	148158
0758	387386
0759	146883
0760	89897
0761	51066
0762	319448
0763	287023
0764	245706
0765	292189
0766	143050
0767	111061
0768	109104
0769	412420
0770	287941
0771	284892
0772	394227
0773	311586
0774	101509
0775	257116
0776	121548
0777	351448
0778	342570
0779	98198
0780	253182
0781	132730
0782	144182
0783	160367
0784	169819
0785	259833
0786	189961
0787	79384
0788	162121
0789	214415
0790	91415
0791	438383
0792	163336
0793	85798
0794	195353
0795	167208
0796	365864
0797	163436
0798	294348
0799	133830
0800	286619
0801	270827
0802	90901
0803	414369
0804	136046
0805	169378
0806	81939
0807	97343
0808	151551
0809	123345
0810	210044
0811	136233
0812	126483
0813	262959
0814	157459
0815	107355
0816	129067
0817	283208
0818	339074
0819	275787
0820	435093
0821	343776
0822	223855
0823	195049
0824	140081
0825	176314
0826	271739
0827	205020
0828	202271
0829	132720
0830	225805
0831	271472
0832	257347
0833	242535
0834	286881
0835	170300
0836	229140
0837	205563
0838	189897
0839	218343
0840	96513
0841	186739
0842	232946
0843	344241
0844	334166
0845	629022
0846	190867
0847	208892
0848	338477
0849	341217
0850	138431
0851	120207
0852	322198
0853	80077
0854	134834
0855	139079
0856	208853
0857	361058
0858	190752
0859	567493
0860	190890
0861	148485
0862	386398
0863	122063
0864	76305
0865	262902
0866	167364
0867	132045
0868	77045
0869	62020
0870	280473
0871	385130
0872	239132
0873	87257
0874	56287
0875	131188
0876	351816
0877	150906
0878	209913
0879	167549
0880	261952
0881	105797
0882	248943
0883	103148
0884	265973
0885	100779
0886	75202
0887	154347
0888	356589
0889	135240
0890	169950
0891	288231
0892	59497
0893	153134
0894	119943
0895	101615
0896	117678
0897	331705
0898	177747
0899	232180
0900	150972
0901	249373
0902	112658
0903	162076
0904	93731
0905	155524
0906	284064
0907	210216
0908	294550
0909	209855
0910	180950
0911	145753
0912	173822
0913	334099
0914	357088
0915	234485
0916	139512
0917	200468
0918	151805
0919	168110
0920	291701
0921	190758
0922	247405
0923	206407
0924	169322
0925	227239
0926	296892
0927	286835
0928	171741
0929	202889
0930	121370
0931	198291
0932	170008
0933	284665
0934	349193
0935	164470
0936	236904
0937	532459
0938	214441
0939	189461
0940	241799
0941	117050
0942	581578
0943	127906
0944	106604
0945	210338
0946	157528
0947	397289
0948	219025
0949	289071
0950	578993
0951	78882
0952	127074
0953	133493
0954	513503
0955	76416
0956	109387
0957	221801
0958	354796
0959	368022
0960	81111
0961	183917
0962	154344
0963	146190
0964	400293
0965	299068
0966	347730
0967	201691
0968	258531
0969	156423
0970	159828
0971	236820
0972	359862
0973	331846
0974	269368
0975	363978
0976	251558
0977	166143
0978	274823
0979	161031
0980	261315
0981	677540
0982	156031
0983	242814
0984	77622
0985	236247
0986	116005
0987	197010
0988	129129
0989	363478
0990	144556
0991	184011
0992	154892
0993	142846
0994	148865
0995	253330
0996	191782
0997	416212
0998	148993
0999	177024
