0189	50874
0190	103893
0191	165923
0192	146419
0193	284678
0194	72300
0195	83000
0196	53875
0197	86020
0198	66616
0199	238922
0200	161567
0201	206330
0202	221938
0203	64208
0204	150886
0205	122190
0206	122805
0207	109893
0208	31094
0209	89726
0210	286001
0211	52669
0212	141481
0213	193213
0214	134191
0215	53569
0216	318766
0217	71609
0218	106519
0219	201094
0220	93893
0221	59768
0222	90737
0223	153712
0224	98339
0225	62998
0226	154408
0227	55054
0228	43204
0229	129223
0230	255117
0231	54541
0232	99574
0233	58385
0234	194795
0235	78189
0236	55324
0237	150596
0238	267317
0239	92073
0240	255382
0241	133823
0242	112011
0243	79650
0244	38408
0245	69951
0246	37931
0247	81598
0248	51284
0249	56699
0250	79474
0251	75374
0252	133924
0253	195805
0254	180721
0255	184536
0256	70935
0257	179575
0258	57428
0259	190141
0260	54818
0261	152609
0262	48530
0263	50280
0264	218878
0265	42763
0266	87987
0267	66419
0268	49137
0269	104579
0270	51093
0271	25008
0272	68883
0273	72120
0274	143642
0275	127858
0276	208067
0277	240827
0278	52755
0279	90442
0280	91158
0281	42569
0282	212683
0283	137343
0284	102083
0285	123627
0286	130013
0287	87759
0288	38679
0289	49817
0290	55069
0291	95647
0292	199734
0293	269197
0294	247637
0295	51659
0296	102781
0297	197483
0298	43762
0299	87121
0300	25393
0301	103788
0302	68335
0303	36186
0304	118484
0305	155281
0306	99754
0307	93514
0308	64476
0309	118347
0310	61101
0311	25283
0312	139203
0313	104637
0314	74713
0315	140998
0316	57414
0317	41579
0318	87374
0319	155505
0320	46243
0321	161835
0322	132172
0323	111639
0324	45970
0325	55087
0326	50509
0327	49840
0328	133447
0329	83701
0330	95472
0331	117287
0332	23193
0333	144381
0334	65844
0335	68762
0336	127031
0337	191705
0338	73433
0339	38710
0340	87850
0341	181068
0342	71789
0343	76480
0344	120263
0345	265172
0346	178081
0347	19509
0348	151698
0349	81517
0350	64064
0351	66414
0352	77514
0353	101961
0354	50574
0355	477701
0356	128186
0357	89370
0358	222234
0359	115747
0360	40128
0361	93350
0362	179430
0363	47879
0364	97670
0365	93312
0366	70069
0367	208554
0368	59832
0369	96058
0370	126286
0371	115316
0372	20789
0373	56796
0374	163354
0375	51775
0376	88142
0377	38295
0378	59221
0379	296293
0380	196480
0381	113761
0382	57647
0383	75653
0384	74437
0385	292718
0386	45872
0387	80187
0388	28197
0389	163047
0390	57438
0391	71040
0392	202826
0393	77034
0394	130552
0395	63760
0396	69770
0397	53892
0398	85064
0399	112715
0400	25081
0401	66639
0402	54354
0403	57576
0404	111095
0405	87890
0406	195825
0407	266241
0408	48592
0409	101872
0410	59029
0411	63625
0412	44705
0413	71921
0414	128751
0415	238917
0416	128152
0417	171134
0418	67300
0419	20280
0420	50425
0421	308340
0422	81476
0423	27206
0424	71697
0425	99108
0426	86350
0427	125349
0428	76032
0429	217723
0430	117175
0431	55115
0432	101827
0433	68162
0434	211640
0435	40623
0436	68679
0437	148528
0438	195674
0439	67347
0440	49065
0441	53930
0442	82293
0443	71873
0444	75895
0445	41493
0446	235034
0447	211048
0448	127067
0449	501718
0450	86541
0451	92468
0452	98648
0453	87570
0454	96944
0455	80310
0456	70229
0457	178866
0458	152205
0459	298068
0460	321869
0461	70202
0462	92004
0463	143321
0464	70782
0465	81737
0466	250604
0467	29046
0468	177061
0469	47153
0470	187327
0471	57621
0472	186342
0473	196600
0474	49593
0475	96238
0476	58522
0477	93481
0478	42007
0479	195344
0480	52193
0481	43884
0482	47431
0483	195470
0484	45049
0485	97302
0486	176675
0487	77319
0488	120540
0489	61114
0490	60416
0491	83724
0492	46299
0493	78707
0494	54782
0495	90666
0496	134633
0497	142447
0498	54283
0499	98547
0500	68767
0501	379693
0502	31172
0503	132266
0504	51053
0505	61046
0506	31554
0507	115291
0508	50615
0509	61766
0510	60077
0511	121100
0512	123190
0513	74030
0514	182289
0515	122718
0516	191765
0517	20318
0518	68136
0519	116601
0520	98421
0521	155432
0522	150921
0523	74885
0524	75395
0525	53512
0526	48671
0527	123359
0528	118224
0529	56793
0530	76837
0531	54308
0532	78831
0533	274854
0534	78032
0535	67188
0536	123646
0537	49173
0538	229925
0539	28997
0540	130332
0541	123944
0542	57817
0543	100379
0544	138415
0545	49617
0546	32671
0547	253539
0548	118953
0549	77378
0550	51923
0551	51880
0552	92259
0553	88588
0554	70162
0555	42678
0556	259748
0557	70783
0558	102494
0559	56209
0560	285373
0561	106771
0562	61115
0563	56920
0564	55159
0565	114225
0566	84388
0567	68000
0568	131197
0569	57517
0570	64806
0571	62031
0572	143009
0573	142922
0574	71428
0575	60833
0576	73948
0577	33806
0578	92673
0579	127189
0580	174224
0581	81028
0582	215468
0583	75316
0584	159284
0585	83900
0586	175903
0587	75768
0588	57940
0589	64751
0590	56925
0591	53241
0592	66010
0593	34482
0594	225993
0595	60182
0596	100425
0597	61497
0598	93403
0599	39142
0600	122842
0601	140069
0602	168777
0603	183861
0604	145769
0605	34597
0606	70749
0607	100338
0608	128491
0609	45537
0610	235881
0611	233590
0612	234571
0613	33382
0614	97149
0615	77948
0616	64626
0617	91320
0618	190697
0619	213449
0620	60846
0621	92211
0622	43123
0623	60410
0624	177357
0625	74684
0626	160007
0627	111260
0628	165794
0629	66280
0630	158462
0631	130177
0632	100907
0633	62211
0634	95016
0635	72089
0636	100754
0637	38874
0638	119047
0639	58399
0640	85800
0641	31043
0642	53166
0643	28490
0644	77152
0645	68961
0646	85174
0647	75619
0648	98924
0649	106060
0650	207827
0651	190307
0652	38631
0653	137703
0654	89015
0655	44417
0656	110855
0657	43087
0658	66345
0659	288105
0660	119904
0661	42774
0662	228149
0663	83990
0664	55495
0665	76221
0666	108442
0667	92975
0668	40639
0669	101378
0670	103552
0671	45483
0672	31536
0673	139289
0674	57021
0675	80307
0676	249722
0677	150108
0678	51383
0679	155887
0680	78730
0681	164418
0682	121631
0683	87589
0684	193103
0685	61708
0686	122670
0687	100244
0688	140040
0689	100781
0690	55498
0691	91160
0692	60213
0693	180973
0694	78823
0695	138969
0696	70582
0697	167979
0698	55253
0699	65215
0700	78729
0701	18874
0702	50244
0703	171015
0704	80661
0705	82749
0706	170893
0707	72039
0708	62286
0709	68524
0710	52626
0711	85458
0712	70351
0713	128568
0714	81294
0715	59652
0716	99234
0717	231372
0718	83481
0719	47269
0720	46817
0721	181657
0722	86777
0723	53745
0724	74196
0725	135878
0726	172523
0727	108940
0728	72436
0729	146922
0730	294153
0731	73678
0732	91033
0733	79472
0734	60457
0735	151293
0736	122200
0737	222166
0738	77170
0739	86355
0740	213203
0741	44418
0742	68258
0743	101863
0744	166845
0745	144926
0746	47312
0747	118919
0748	192686
0749	54469
0750	37911
0751	44547
0752	105490
0753	128084
0754	47567
0755	116811
0756	60706
0757	86064
0758	154174
0759	56790
0760	40348
0761	23151
0762	154220
0763	119097
0764	153706
0765	98525
0766	67967
0767	57216
0768	50816
0769	187173
0770	176743
0771	175636
0772	153016
0773	185296
0774	20228
0775	108051
0776	123304
0777	147294
0778	192404
0779	37796
0780	112309
0781	60904
0782	85903
0783	64448
0784	85205
0785	162389
0786	117384
0787	28190
0788	63942
0789	109362
0790	47681
0791	186124
0792	68857
0793	36204
0794	103399
0795	75652
0796	171326
0797	84476
0798	136334
0799	67844
0800	204883
0801	130689
0802	57905
0803	266449
0804	72507
0805	105865
0806	42520
0807	38819
0808	54403
0809	54451
0810	92051
0811	52133
0812	79690
0813	168514
0814	91476
0815	47567
0816	78152
0817	121528
0818	277582
0819	165794
0820	171525
0821	204874
0822	135686
0823	90444
0824	43283
0825	65657
0826	165175
0827	79605
0828	146899
0829	81637
0830	119784
0831	156421
0832	127572
0833	136146
0834	175480
0835	64699
0836	124938
0837	67678
0838	103417
0839	105579
0840	36948
0841	61758
0842	103761
0843	187291
0844	219047
0845	309830
0846	73329
0847	97222
0848	116882
0849	148252
0850	83071
0851	53097
0852	189351
0853	52870
0854	83147
0855	74806
0856	79239
0857	151014
0858	64245
0859	379874
0860	80476
0861	58648
0862	207982
0863	59096
0864	30852
0865	160546
0866	70302
0867	66089
0868	41217
0869	34851
0870	155657
0871	130139
0872	139685
0873	55461
0874	19840
0875	62516
0876	164942
0877	57475
0878	93579
0879	100174
0880	129165
0881	30735
0882	123381
0883	63236
0884	144077
0885	97170
0886	34545
0887	74567
0888	173434
0889	59842
0890	76742
0891	125643
0892	29822
0893	49284
0894	85661
0895	46842
0896	45928
0897	157014
0898	88275
0899	146861
0900	52907
0901	96408
0902	36417
0903	85508
0904	35702
0905	56048
0906	72805
0907	114042
0908	156405
0909	103389
0910	67827
0911	65673
0912	65718
0913	253618
0914	245067
0915	94129
0916	176634
0917	121648
0918	56118
0919	75039
0920	167108
0921	113362
0922	125103
0923	66902
0924	65006
0925	130412
0926	179540
0927	167244
0928	81203
0929	121092
0930	46350
0931	78686
0932	49472
0933	150931
0934	221739
0935	75069
0936	117404
0937	195275
0938	72047
0939	80526
0940	110341
0941	46396
0942	284730
0943	65310
0944	57949
0945	64184
0946	87461
0947	202157
0948	137430
0949	167680
0950	353902
0951	24708
0952	45341
0953	70114
0954	373409
0955	29212
0956	66479
0957	68281
0958	209573
0959	253212
0960	33629
0961	81645
0962	80008
0963	65208
0964	173254
0965	130669
0966	176245
0967	101965
0968	153909
0969	68229
0970	82119
0971	192760
0972	179267
0973	193791
0974	126554
0975	197435
0976	198058
0977	56876
0978	70809
0979	127414
0980	195086
0981	393020
0982	68763
0983	118044
0984	33758
0985	100452
0986	40945
0987	84789
0988	62061
0989	212470
0990	41139
0991	67789
0992	81476
0993	116451
0994	46355
0995	90587
0996	103566
0997	173115
0998	73709
0999	141688
