0196	45737
0197	83850
0198	64314
0199	227156
0200	157045
0201	202627
0202	217299
0203	60986
0204	144860
0205	120625
0206	118749
0207	106797
0208	29687
0209	105853
0210	280694
0211	50554
0212	138795
0213	185951
0214	120954
0215	50023
0216	260900
0217	65236
0218	101552
0219	202351
0220	91537
0221	57124
0222	88223
0223	149359
0224	91344
0225	59598
0226	158889
0227	53553
0228	41777
0229	123201
0230	250405
0231	51161
0232	99707
0233	56969
0234	191063
0235	74782
0236	53835
0237	145465
0238	260129
0239	88875
0240	256132
0241	130529
0242	110940
0243	77063
0244	36161
0245	67516
0246	36030
0247	78100
0248	49604
0249	55425
0250	74614
0251	73856
0252	130128
0253	186638
0254	140277
0255	177913
0256	67437
0257	173301
0258	54511
0259	188190
0260	51948
0261	143000
0262	45630
0263	47794
0264	213044
0265	40937
0266	70502
0267	61276
0268	46344
0269	101529
0270	49790
0271	23887
0272	65518
0273	73133
0274	143233
0275	123793
0276	161028
0277	215163
0278	51157
0279	89535
0280	86465
0281	40346
0282	207457
0283	158266
0284	126807
0285	119833
0286	125586
0287	84929
0288	37427
0289	50889
0290	45401
0291	87709
0292	195611
0293	268997
0294	277298
0295	48934
0296	90259
0297	193067
0298	41297
0299	83215
0300	21655
0301	100625
0302	63883
0303	36217
0304	145486
0305	150600
0306	94959
0307	89053
0308	61928
0309	117313
0310	57846
0311	23305
0312	135758
0313	98849
0314	58164
0315	137435
0316	56656
0317	39298
0318	84681
0319	149745
0320	45256
0321	152444
0322	128359
0323	107459
0324	37737
0325	52561
0326	50697
0327	48302
0328	131169
0329	83606
0330	96874
0331	107944
0332	21759
0333	143417
0334	63059
0335	64866
0336	123843
0337	187148
0338	72131
0339	37461
0340	82935
0341	179310
0342	67085
0343	84475
0344	117477
0345	250440
0346	169211
0347	18611
0348	213067
0349	75072
0350	58893
0351	63305
0352	84342
0353	101463
0354	46750
0355	485549
0356	125595
0357	85540
0358	130406
0359	109211
0360	39780
0361	92307
0362	176734
0363	44820
0364	93761
0365	84815
0366	69173
0367	200304
0368	56595
0369	91838
0370	124503
0371	110049
0372	19815
0373	53647
0374	159176
0375	49442
0376	84220
0377	35163
0378	55139
0379	288693
0380	176854
0381	111836
0382	54453
0383	71509
0384	70340
0385	218760
0386	43931
0387	75929
0388	26736
0389	150489
0390	53790
0391	70170
0392	199538
0393	72559
0394	128042
0395	58362
0396	65418
0397	51486
0398	81188
0399	122734
0400	23860
0401	63225
0402	57182
0403	54343
0404	108543
0405	83620
0406	193682
0407	300519
0408	50221
0409	95911
0410	57152
0411	61943
0412	42741
0413	69982
0414	123880
0415	235524
0416	132679
0417	162891
0418	65625
0419	17538
0420	48503
0421	298097
0422	77033
0423	25861
0424	59650
0425	95358
0426	82695
0427	110148
0428	69016
0429	215870
0430	116841
0431	49520
0432	91717
0433	66395
0434	206530
0435	38090
0436	65172
0437	145216
0438	201233
0439	63648
0440	48059
0441	50926
0442	78367
0443	68893
0444	73935
0445	39935
0446	241492
0447	206348
0448	121568
0449	497936
0450	101322
0451	90452
0452	93593
0453	86397
0454	94955
0455	75993
0456	79091
0457	169980
0458	145809
0459	294228
0460	319183
0461	67628
0462	87721
0463	141031
0464	67636
0465	78754
0466	257073
0467	28038
0468	172912
0469	45203
0470	183122
0471	55098
0472	186474
0473	189290
0474	42261
0475	92460
0476	59013
0477	91296
0478	40194
0479	190318
0480	49636
0481	41387
0482	45018
0483	199598
0484	42937
0485	92408
0486	176556
0487	74037
0488	115114
0489	56726
0490	57741
0491	79813
0492	43348
0493	74244
0494	53393
0495	82234
0496	131580
0497	116747
0498	50771
0499	93762
0500	66255
0501	410206
0502	30699
0503	127965
0504	47127
0505	57429
0506	30874
0507	112554
0508	48194
0509	58040
0510	57324
0511	117163
0512	115236
0513	72040
0514	177759
0515	120948
0516	198642
0517	19020
0518	65665
0519	117880
0520	96375
0521	151854
0522	162421
0523	71458
0524	67914
0525	51775
0526	44778
0527	121169
0528	112706
0529	55396
0530	75048
0531	52324
0532	74309
0533	219707
0534	72912
0535	64769
0536	121730
0537	47195
0538	225615
0539	27827
0540	125578
0541	120998
0542	55236
0543	97320
0544	135921
0545	42256
0546	30867
0547	255079
0548	117373
0549	61449
0550	48171
0551	49286
0552	89799
0553	76023
0554	50148
0555	39909
0556	256249
0557	67128
0558	99936
0559	52992
0560	273116
0561	105216
0562	57406
0563	52800
0564	50914
0565	111694
0566	82036
0567	65855
0568	127291
0569	55378
0570	62516
0571	58161
0572	138583
0573	136663
0574	71548
0575	58683
0576	71850
0577	31919
0578	90038
0579	124441
0580	166229
0581	76437
0582	210875
0583	71417
0584	156189
0585	83279
0586	167873
0587	72946
0588	88002
0589	60171
0590	54473
0591	50190
0592	62129
0593	35819
0594	222438
0595	57812
0596	97302
0597	56967
0598	94211
0599	37238
0600	122681
0601	139313
0602	165683
0603	184500
0604	143988
0605	32979
0606	67425
0607	97057
0608	125842
0609	45178
0610	255509
0611	237490
0612	227000
0613	33180
0614	92917
0615	77474
0616	59195
0617	85186
0618	195544
0619	209096
0620	58365
0621	87561
0622	40925
0623	58315
0624	183928
0625	71715
0626	158957
0627	108155
0628	158402
0629	64625
0630	155999
0631	128222
0632	95818
0633	58560
0634	88190
0635	63977
0636	95939
0637	38121
0638	114757
0639	43749
0640	85042
0641	29456
0642	49158
0643	26049
0644	74997
0645	65337
0646	78084
0647	79990
0648	95837
0649	96265
0650	204083
0651	191246
0652	37318
0653	83653
0654	87729
0655	43179
0656	112981
0657	41653
0658	63211
0659	287362
0660	115450
0661	38967
0662	223246
0663	76988
0664	51746
0665	71989
0666	113264
0667	88864
0668	38141
0669	97539
0670	99581
0671	43778
0672	32224
0673	136417
0674	53476
0675	76903
0676	246447
0677	147628
0678	46247
0679	155034
0680	78189
0681	164613
0682	111682
0683	82217
0684	169047
0685	59760
0686	118617
0687	92815
0688	134229
0689	98408
0690	52852
0691	89179
0692	55262
0693	178784
0694	75651
0695	135431
0696	70031
0697	162366
0698	52692
0699	63492
0700	75224
0701	17792
0702	48472
0703	184668
0704	73550
0705	78998
0706	165616
0707	68264
0708	56580
0709	67597
0710	49252
0711	83864
0712	69772
0713	128522
0714	78844
0715	56880
0716	101291
0717	252544
0718	79202
0719	44141
0720	44512
0721	176653
0722	90418
0723	49650
0724	70934
0725	130598
0726	166668
0727	103461
0728	68396
0729	144700
0730	291836
0731	70964
0732	96421
0733	75818
0734	59757
0735	151014
0736	119086
0737	217370
0738	71308
0739	84518
0740	207059
0741	41607
0742	68366
0743	100953
0744	165950
0745	142136
0746	44849
0747	114801
0748	192171
0749	52915
0750	44355
0751	41188
0752	104695
0753	125601
0754	46272
0755	116882
0756	55853
0757	84091
0758	151928
0759	53258
0760	38474
0761	22116
0762	151512
0763	128853
0764	152083
0765	94680
0766	65734
0767	56745
0768	48353
0769	182508
0770	171878
0771	169991
0772	152804
0773	179824
0774	17481
0775	105227
0776	121945
0777	154858
0778	178742
0779	34471
0780	109521
0781	59497
0782	82895
0783	60579
0784	83369
0785	157665
0786	116191
0787	26795
0788	60967
0789	110265
0790	33615
0791	167998
0792	64367
0793	34564
0794	102358
0795	73001
0796	164668
0797	82364
0798	133340
0799	65693
0800	195493
0801	128213
0802	57309
0803	263175
0804	69222
0805	100589
0806	39990
0807	36901
0808	50959
0809	51627
0810	87654
0811	49061
0812	78779
0813	168825
0814	79643
0815	46074
0816	75481
0817	115430
0818	272546
0819	162439
0820	166988
0821	217732
0822	121081
0823	88844
0824	40813
0825	62170
0826	168491
0827	75565
0828	141510
0829	78303
0830	114946
0831	152860
0832	125079
0833	133963
0834	183774
0835	58825
0836	120784
0837	64509
0838	100417
0839	105102
0840	34759
0841	56996
0842	101887
0843	200647
0844	220765
0845	303207
0846	70126
0847	90882
0848	112252
0849	162117
0850	73078
0851	50510
0852	186066
0853	51420
0854	75306
0855	70662
0856	78797
0857	145750
0858	61528
0859	375294
0860	77704
0861	55761
0862	198975
0863	56313
0864	29602
0865	166686
0866	67236
0867	63182
0868	39551
0869	33754
0870	148255
0871	121605
0872	128419
0873	53356
0874	18695
0875	60060
0876	171151
0877	55438
0878	89968
0879	98153
0880	123455
0881	28499
0882	123641
0883	61900
0884	137819
0885	94404
0886	32240
0887	72715
0888	167564
0889	55859
0890	72826
0891	119694
0892	28569
0893	45110
0894	81456
0895	44545
0896	42633
0897	151967
0898	86668
0899	143938
0900	47761
0901	94545
0902	33896
0903	80918
0904	34133
0905	50938
0906	70100
0907	112418
0908	150705
0909	96979
0910	64521
0911	60992
0912	61695
0913	248365
0914	235709
0915	93005
0916	174128
0917	117399
0918	54712
0919	69713
0920	170179
0921	104770
0922	112172
0923	63936
0924	63208
0925	122556
0926	176371
0927	170192
0928	59299
0929	117151
0930	49027
0931	74243
0932	47751
0933	146335
0934	217567
0935	71281
0936	113712
0937	187960
0938	68575
0939	73400
0940	102103
0941	45372
0942	276624
0943	63161
0944	54968
0945	58241
0946	88321
0947	187543
0948	133512
0949	165805
0950	347537
0951	23350
0952	42129
0953	67580
0954	368667
0955	27420
0956	62088
0957	64558
0958	207150
0959	244721
0960	31831
0961	77362
0962	78606
0963	63045
0964	170442
0965	128125
0966	169172
0967	96254
0968	151349
0969	66369
0970	80252
0971	205134
0972	172966
0973	190459
0974	120622
0975	149803
0976	197365
0977	53267
0978	67974
0979	126115
0980	188023
0981	386993
0982	68446
0983	114852
0984	32268
0985	95444
0986	38740
0987	84202
0988	58865
0989	208319
0990	37995
0991	65038
0992	79302
0993	115321
0994	43457
0995	85188
0996	99562
0997	172911
0998	71122
0999	139153
