0224	137703
0225	130586
0226	96018
0227	79786
0228	81263
0229	105926
0230	129363
0231	79463
0232	49075
0233	37809
0234	102601
0235	119722
0236	44630
0237	42564
0238	243065
0239	82369
0240	99967
0241	168387
0242	198850
0243	39662
0244	67605
0245	63383
0246	38560
0247	181298
0248	36622
0249	224565
0250	88723
0251	71659
0252	134626
0253	184161
0254	201020
0255	53241
0256	113489
0257	131907
0258	50848
0259	128236
0260	107987
0261	74138
0262	33559
0263	59637
0264	186960
0265	77212
0266	69258
0267	48856
0268	44063
0269	107379
0270	143038
0271	140491
0272	39719
0273	78711
0274	61206
0275	55325
0276	112870
0277	87971
0278	48935
0279	58149
0280	52792
0281	29409
0282	174425
0283	117743
0284	60794
0285	66352
0286	75711
0287	74208
0288	48243
0289	62168
0290	113666
0291	111645
0292	57625
0293	311435
0294	144293
0295	77657
0296	58734
0297	142527
0298	55264
0299	52254
0300	48353
0301	70181
0302	64018
0303	67396
0304	41141
0305	189342
0306	144346
0307	36756
0308	90084
0309	134337
0310	47591
0311	83350
0312	73712
0313	65056
0314	74713
0315	70939
0316	17301
0317	140136
0318	60805
0319	41174
0320	115059
0321	96057
0322	29162
0323	34074
0324	59021
0325	110466
0326	106080
0327	138606
0328	58986
0329	83849
0330	32769
0331	192323
0332	45236
0333	127054
0334	126210
0335	42139
0336	84265
0337	107758
0338	80750
0339	37130
0340	50562
0341	157898
0342	44223
0343	46981
0344	114348
0345	98522
0346	180314
0347	47047
0348	173160
0349	72336
0350	51542
0351	59179
0352	144493
0353	106772
0354	93176
0355	94790
0356	111413
0357	50455
0358	150262
0359	59926
0360	189653
0361	55705
0362	191828
0363	28404
0364	122986
0365	162300
0366	57754
0367	131439
0368	52712
0369	43662
0370	90202
0371	73971
0372	89096
0373	114045
0374	87608
0375	55368
0376	67891
0377	38677
0378	61425
0379	124772
0380	80893
0381	71338
0382	93362
0383	82248
0384	79666
0385	223511
0386	102179
0387	69235
0388	40167
0389	91633
0390	70740
0391	208261
0392	71656
0393	49250
0394	103673
0395	41149
0396	103959
0397	116242
0398	97484
0399	91249
0400	56253
0401	205744
0402	43825
0403	156439
0404	105429
0405	42359
0406	172631
0407	202481
0408	44993
0409	63991
0410	70080
0411	113377
0412	43272
0413	83094
0414	29889
0415	64175
0416	65013
0417	99287
0418	69935
0419	43940
0420	38272
0421	240041
0422	80114
0423	69034
0424	80878
0425	50907
0426	81848
0427	40189
0428	39188
0429	165549
0430	124671
0431	76256
0432	75058
0433	69959
0434	73321
0435	57587
0436	45703
0437	210840
0438	222003
0439	71770
0440	65023
0441	39801
0442	64795
0443	96157
0444	88414
0445	51378
0446	78641
0447	33395
0448	137335
0449	229561
0450	82733
0451	98009
0452	168899
0453	35230
0454	82173
0455	67721
0456	97113
0457	109925
0458	106659
0459	356268
0460	140956
0461	65353
0462	113478
0463	65289
0464	67118
0465	167950
0466	119291
0467	53031
0468	53367
0469	77061
0470	122429
0471	72480
0472	118686
0473	108956
0474	30192
0475	54101
0476	25477
0477	98454
0478	54911
0479	153809
0480	45271
0481	41387
0482	49331
0483	209443
0484	51456
0485	161372
0486	115567
0487	166117
0488	70608
0489	114673
0490	60195
0491	39947
0492	69579
0493	59847
0494	62891
0495	78763
0496	96399
0497	182893
0498	133123
0499	77722
0500	54091
0501	344529
0502	104320
0503	74543
0504	44500
0505	28054
0506	98618
0507	85516
0508	50200
0509	36816
0510	51881
0511	175221
0512	53788
0513	146648
0514	80431
0515	108866
0516	169747
0517	88866
0518	107185
0519	156032
0520	58600
0521	145084
0522	129427
0523	73176
0524	40577
0525	96153
0526	37411
0527	220330
0528	101026
0529	171366
0530	90968
0531	71405
0532	105782
0533	120743
0534	34038
0535	68940
0536	50189
0537	94179
0538	79533
0539	41831
0540	55001
0541	118974
0542	84115
0543	229771
0544	126350
0545	52987
0546	111592
0547	90412
0548	84503
0549	43445
0550	32475
0551	56225
0552	109256
0553	98001
0554	83184
0555	85993
0556	178026
0557	56779
0558	146465
0559	74921
0560	225246
0561	59848
0562	77514
0563	82735
0564	25902
0565	112905
0566	58747
0567	57759
0568	220544
0569	127156
0570	146316
0571	92250
0572	103952
0573	79607
0574	164701
0575	56458
0576	71445
0577	64664
0578	121433
0579	98046
0580	142154
0581	45524
0582	131786
0583	68338
0584	30658
0585	60597
0586	79684
0587	35425
0588	56371
0589	81473
0590	83074
0591	56493
0592	71753
0593	138306
0594	89234
0595	98015
0596	129279
0597	44480
0598	53300
0599	84946
0600	80461
0601	185165
0602	105755
0603	210311
0604	124725
0605	41668
0606	64978
0607	59516
0608	39489
0609	151335
0610	119203
0611	184425
0612	224229
0613	129617
0614	63050
0615	91957
0616	39978
0617	52898
0618	155718
0619	96071
0620	59848
0621	43575
0622	105441
0623	66582
0624	123489
0625	75652
0626	83328
0627	88407
0628	187707
0629	66280
0630	76472
0631	64080
0632	130205
0633	61487
0634	158628
0635	331015
0636	44041
0637	64465
0638	77874
0639	142757
0640	92377
0641	67027
0642	58230
0643	34269
0644	42995
0645	71068
0646	61418
0647	78771
0648	97071
0649	87302
0650	52554
0651	108854
0652	45110
0653	59129
0654	221323
0655	181684
0656	96126
0657	24083
0658	62907
0659	164945
0660	119904
0661	55618
0662	191007
0663	139851
0664	52240
0665	51416
0666	136194
0667	43534
0668	50866
0669	78092
0670	70747
0671	114289
0672	31090
0673	133237
0674	96000
0675	63488
0676	235413
0677	226480
0678	61637
0679	119969
0680	100607
0681	157110
0682	40876
0683	36330
0684	169076
0685	229331
0686	134548
0687	77852
0688	160344
0689	95261
0690	57321
0691	114807
0692	58644
0693	193714
0694	72105
0695	71901
0696	73565
0697	44025
0698	40934
0699	101642
0700	30175
0701	28354
0702	40575
0703	92800
0704	127638
0705	78998
0706	97185
0707	78693
0708	51154
0709	39807
0710	101084
0711	68316
0712	141245
0713	73404
0714	186017
0715	124909
0716	68825
0717	250146
0718	82490
0719	76743
0720	45563
0721	38933
0722	76821
0723	53513
0724	51922
0725	105390
0726	214369
0727	70844
0728	32368
0729	198492
0730	117428
0731	59790
0732	243077
0733	98680
0734	38615
0735	80305
0736	76152
0737	128976
0738	147054
0739	83832
0740	138259
0741	60870
0742	37500
0743	130972
0744	116363
0745	137795
0746	106837
0747	101847
0748	87117
0749	82525
0750	46260
0751	26405
0752	68743
0753	128424
0754	78275
0755	39298
0756	103487
0757	69717
0758	152748
0759	84647
0760	41301
0761	69922
0762	145453
0763	57735
0764	75510
0765	136267
0766	147191
0767	69218
0768	88857
0769	111121
0770	103635
0771	148676
0772	99991
0773	118874
0774	71840
0775	80604
0776	128621
0777	173377
0778	140427
0779	60133
0780	67991
0781	105546
0782	72239
0783	149358
0784	98405
0785	174574
0786	180916
0787	63961
0788	39130
0789	145454
0790	48307
0791	63817
0792	50749
0793	174307
0794	81561
0795	92513
0796	82857
0797	154434
0798	59466
0799	67844
0800	77064
0801	123210
0802	74818
0803	142029
0804	120565
0805	93538
0806	33890
0807	124371
0808	66043
0809	167507
0810	144023
0811	35305
0812	101672
0813	81282
0814	97806
0815	49283
0816	163422
0817	125231
0818	130060
0819	44806
0820	246114
0821	126095
0822	136510
0823	69001
0824	47854
0825	70404
0826	130339
0827	103937
0828	62566
0829	82926
0830	192140
0831	42856
0832	80463
0833	96853
0834	63867
0835	25814
0836	172481
0837	113436
0838	87990
0839	79496
0840	60044
0841	64301
0842	91670
0843	175493
0844	68426
0845	238217
0846	118415
0847	177840
0848	59219
0849	97718
0850	206863
0851	98479
0852	90658
0853	72605
0854	56109
0855	85126
0856	99303
0857	52697
0858	42415
0859	200247
0860	53944
0861	28975
0862	70325
0863	112360
0864	23260
0865	157652
0866	63874
0867	63182
0868	23710
0869	86666
0870	122854
0871	78231
0872	102139
0873	95914
0874	40049
0875	109087
0876	202948
0877	61201
0878	105952
0879	100174
0880	159054
0881	39764
0882	131128
0883	135216
0884	194631
0885	104709
0886	97275
0887	58959
0888	98665
0889	113790
0890	48407
0891	82971
0892	130552
0893	27822
0894	52488
0895	80981
0896	53356
0897	149124
0898	57381
0899	185019
0900	71173
0901	62084
0902	40898
0903	125127
0904	35702
0905	37527
0906	40128
0907	66177
0908	84719
0909	58953
0910	40967
0911	29190
0912	93663
0913	171342
0914	102721
0915	55378
0916	105814
0917	151127
0918	123116
0919	45939
0920	96421
0921	100718
0922	58390
0923	45700
0924	57204
0925	40049
0926	94256
0927	126365
0928	94265
0929	109344
0930	137975
0931	87314
0932	49472
0933	195551
0934	122421
0935	116741
0936	145444
0937	74652
0938	52028
0939	84069
0940	131438
0941	90102
0942	149278
0943	68316
0944	142084
0945	117156
0946	143013
0947	133923
0948	162176
0949	101321
0950	174828
0951	78437
0952	36540
0953	76304
0954	67168
0955	58441
0956	112988
0957	72716
0958	169868
0959	224513
0960	137063
0961	105220
0962	98361
0963	36285
0964	145878
0965	145614
0966	96361
0967	101417
0968	86663
0969	141296
0970	65830
0971	115867
0972	224329
0973	69990
0974	73010
0975	145575
0976	75982
0977	40532
0978	47526
0979	161742
0980	87208
0981	116921
0982	62257
0983	218579
0984	205251
0985	42286
0986	118715
0987	113710
0988	62061
0989	78405
0990	60228
0991	49866
0992	91570
0993	134017
0994	40094
0995	82385
0996	107738
0997	110979
0998	38641
0999	96621
