0389	186160
0390	139410
0391	131036
0392	184353
0393	141260
0394	152021
0395	113306
0396	94543
0397	149349
0398	106311
0399	180951
0400	145207
0401	170014
0402	183951
0403	198266
0404	179506
0405	144575
0406	99022
0407	186741
0408	103881
0409	155224
0410	145685
0411	161429
0412	156436
0413	155136
0414	205336
0415	171315
0416	150344
0417	126551
0418	175609
0419	168391
0420	182972
0421	111202
0422	180553
0423	154319
0424	138756
0425	198564
0426	179858
0427	160507
0428	173635
0429	215088
0430	112623
0431	115910
0432	172669
0433	172287
0434	140009
0435	158819
0436	181629
0437	105772
0438	142702
0439	174459
0440	173755
0441	141160
0442	177495
0443	128028
0444	213135
0445	107946
0446	158453
0447	183187
0448	127395
0449	104858
0450	167703
0451	170066
0452	161093
0453	216151
0454	141834
0455	165721
0456	154041
0457	122481
0458	184947
0459	163471
0460	178391
0461	92016
0462	175293
0463	154293
0464	183661
0465	129017
0466	176397
0467	181412
0468	149277
0469	174916
0470	144945
0471	148773
0472	178246
0473	152131
0474	167079
0475	177968
0476	130431
0477	180970
0478	173200
0479	186529
0480	122369
0481	142437
0482	179350
0483	173015
0484	120353
0485	165126
0486	182163
0487	99023
0488	175965
0489	120340
0490	128606
0491	137132
0492	151980
0493	182031
0494	112628
0495	206743
0496	165422
0497	187473
0498	133327
0499	126161
0500	105975
0501	174860
0502	179619
0503	166246
0504	150910
0505	169373
0506	180810
0507	137343
0508	113825
0509	117615
0510	175873
0511	146964
0512	140150
0513	142734
0514	101456
0515	105681
0516	195230
0517	188512
0518	139878
0519	222877
0520	169799
0521	140027
0522	184265
0523	108577
0524	147263
0525	172196
0526	92642
0527	119095
0528	165516
0529	162466
0530	172903
0531	172901
0532	144581
0533	171233
0534	179277
0535	185247
0536	145366
0537	166570
0538	121448
0539	177795
0540	168343
0541	141110
0542	96746
0543	142961
0544	187237
0545	175258
0546	181300
0547	160510
0548	176084
0549	112921
0550	155719
0551	180301
0552	156108
0553	176919
0554	171201
0555	176581
0556	171609
0557	137992
0558	169471
0559	189833
0560	172325
0561	171941
0562	157076
0563	166752
0564	159841
0565	135085
0566	103414
0567	185178
0568	102783
0569	173722
0570	183312
0571	114975
0572	123307
0573	146975
0574	184648
0575	154933
0576	105016
0577	111868
0578	184831
0579	185802
0580	156969
0581	187172
0582	174024
0583	94433
0584	139022
0585	112348
0586	168569
0587	93749
0588	218279
0589	177717
0590	144386
0591	174353
0592	176456
0593	163166
0594	185290
0595	180981
0596	209906
0597	185035
0598	126551
0599	183131
0600	176474
0601	193085
0602	111099
0603	171389
0604	177655
0605	135061
0606	158670
0607	160160
0608	127070
0609	161520
0610	172558
0611	158759
0612	174892
0613	159409
0614	195544
0615	100667
0616	181161
0617	138984
0618	173753
0619	166531
0620	164265
0621	135992
0622	185736
0623	160653
0624	110712
0625	133819
0626	112683
0627	174752
0628	177845
0629	153063
0630	142013
0631	180792
0632	185769
0633	231815
0634	140146
0635	175467
0636	130593
0637	189553
0638	167838
0639	172323
0640	180027
0641	108388
0642	170251
0643	136751
0644	168305
0645	209046
0646	183279
0647	152020
0648	169430
0649	173693
0650	145228
0651	184043
0652	119811
0653	107456
0654	131692
0655	156295
0656	182101
0657	180130
0658	158630
0659	213281
0660	159268
0661	173817
0662	166520
0663	107894
0664	95009
0665	175681
0666	164504
0667	115063
0668	171724
0669	178859
0670	119289
0671	166391
0672	96944
0673	184820
0674	182816
0675	183499
0676	163746
0677	175638
0678	181880
0679	165933
0680	166899
0681	132410
0682	165665
0683	168529
0684	198971
0685	165893
0686	175491
0687	158497
0688	163634
0689	180466
0690	157487
0691	157830
0692	179716
0693	114905
0694	135008
0695	148153
0696	172875
0697	106028
0698	153396
0699	167264
0700	96267
0701	115510
0702	160835
0703	181554
0704	169820
0705	178509
0706	147637
0707	183139
0708	185996
0709	185355
0710	134749
0711	173396
0712	153964
0713	174773
0714	179355
0715	207882
0716	197421
0717	186881
0718	150362
0719	148875
0720	123636
0721	179409
0722	133646
0723	166496
0724	151438
0725	164507
0726	134587
0727	165357
0728	153136
0729	174911
0730	177919
0731	171527
0732	182431
0733	177138
0734	97664
0735	168123
0736	153289
0737	181542
0738	142958
0739	181030
0740	170539
0741	132362
0742	188081
0743	108911
0744	163961
0745	152291
0746	146688
0747	178088
0748	179698
0749	181384
0750	113753
0751	184075
0752	166704
0753	140375
0754	184461
0755	98858
0756	158600
0757	148809
0758	175310
0759	106813
0760	182059
0761	168250
0762	181072
0763	108599
0764	170669
0765	181091
0766	176472
0767	224900
0768	219121
0769	155279
0770	117902
0771	141584
0772	179460
0773	184418
0774	181192
0775	104175
0776	162957
0777	168710
0778	210818
0779	182855
0780	118491
0781	149109
0782	175640
0783	170460
0784	164744
0785	172397
0786	204853
0787	173826
0788	96988
0789	173136
0790	208482
0791	151148
0792	160033
0793	157935
0794	180901
0795	163694
0796	185478
0797	176103
0798	172747
0799	105599
0800	150539
0801	177627
0802	183576
0803	180869
0804	153718
0805	161252
0806	171833
0807	134261
0808	180237
0809	185029
0810	186141
0811	176235
0812	130768
0813	136398
0814	118821
0815	177788
0816	181289
0817	184801
0818	184865
0819	161807
0820	106665
0821	153322
0822	151745
0823	220070
0824	187870
0825	155800
0826	176792
0827	167805
0828	169484
0829	187014
0830	133208
0831	133610
0832	212470
0833	112239
0834	183479
0835	107975
0836	139287
0837	157653
0838	106054
0839	92927
0840	145376
0841	135817
0842	164558
0843	173617
0844	96217
0845	102218
0846	145605
0847	138961
0848	94633
0849	141374
0850	104859
0851	168446
0852	177872
0853	107245
0854	126499
0855	142343
0856	153042
0857	148350
0858	241329
0859	110228
0860	123582
0861	148906
0862	175116
0863	188282
0864	172007
0865	179679
0866	108930
0867	138567
0868	178759
0869	108476
0870	181465
0871	181805
0872	157312
0873	147515
0874	146102
0875	180194
0876	143450
0877	177929
0878	118070
0879	152422
0880	181346
0881	187574
0882	171931
0883	187149
0884	162028
0885	142980
0886	176877
0887	115773
0888	98477
0889	169436
0890	230654
0891	178273
0892	103631
0893	160542
0894	154342
0895	100870
0896	199628
0897	182940
0898	97400
0899	144238
0900	144235
0901	156083
0902	132027
0903	167749
0904	157105
0905	173640
0906	171959
0907	166265
0908	179533
0909	178390
0910	133130
0911	98049
0912	179773
0913	181369
0914	97955
0915	126697
0916	195669
0917	212452
0918	163051
0919	112920
0920	152279
0921	174241
0922	96932
0923	176400
0924	131477
0925	96599
0926	177752
0927	175350
0928	168319
0929	187954
0930	177454
0931	182777
0932	178868
0933	138946
0934	115113
0935	183406
0936	212129
0937	178535
0938	151238
0939	108243
0940	148736
0941	179459
0942	140363
0943	171731
0944	174263
0945	139030
0946	168150
0947	123503
0948	117639
0949	181024
0950	129494
0951	132668
0952	150125
0953	196012
0954	170366
0955	159895
0956	133605
0957	157453
0958	176301
0959	170363
0960	156178
0961	203197
0962	121805
0963	184597
0964	103549
0965	161571
0966	163925
0967	183717
0968	104147
0969	99301
0970	168925
0971	99064
0972	177862
0973	142865
0974	169462
0975	157579
0976	164793
0977	100821
0978	182328
0979	153136
0980	179750
0981	124386
0982	161481
0983	171169
0984	145106
0985	104647
0986	176790
0987	176324
0988	217872
0989	165040
0990	123954
0991	156365
0992	125973
0993	158922
0994	168885
0995	169837
0996	183177
0997	231151
0998	95425
0999	139691
