0178	7760
0179	25638
0180	30523
0181	13394
0182	691
0183	16179
0184	9431
0185	4462
0186	22235
0187	27158
0188	1734
0189	1295
0190	33654
0191	1292
0192	10851
0193	1676
0194	2437
0195	69847
0196	752
0197	1898
0198	10873
0199	31397
0200	49341
0201	652
0202	9423
0203	1630
0204	4887
0205	18903
0206	11903
0207	23629
0208	2876
0209	6214
0210	1180
0211	37521
0212	1364
0213	14777
0214	5943
0215	16015
0216	12957
0217	2337
0218	26697
0219	5034
0220	15928
0221	2201
0222	1982
0223	7521
0224	3668
0225	3763
0226	6391
0227	94954
0228	12087
0229	16266
0230	4502
0231	7496
0232	13664
0233	1724
0234	1440
0235	166
0236	18094
0237	30509
0238	2980
0239	2988
0240	477
0241	544
0242	59445
0243	3420
0244	15957
0245	32617
0246	4396
0247	16500
0248	3827
0249	27858
0250	31477
0251	1194
0252	6510
0253	5037
0254	729
0255	204042
0256	681
0257	12477
0258	10926
0259	474
0260	12737
0261	299
0262	1472
0263	35235
0264	1867
0265	4269
0266	4285
0267	3009
0268	6601
0269	5806
0270	670
0271	3213
0272	4862
0273	80982
0274	618
0275	7779
0276	3008
0277	11880
0278	11739
0279	1391
0280	7056
0281	21755
0282	16779
0283	42333
0284	8010
0285	12547
0286	7858
0287	19753
0288	18048
0289	4848
0290	44433
0291	2034
0292	2197
0293	5840
0294	7442
0295	11757
0296	9882
0297	2749
0298	12074
0299	3512
0300	46554
0301	20071
0302	4903
0303	1321
0304	680
0305	3759
0306	1654
0307	2250
0308	21969
0309	12791
0310	9970
0311	6031
0312	5094
0313	10035
0314	41432
0315	4539
0316	8656
0317	536
0318	33435
0319	4063
0320	63304
0321	4968
0322	16384
0323	12070
0324	7294
0325	2978
0326	19104
0327	19403
0328	17306
0329	9380
0330	211
0331	5931
0332	12886
0333	711
0334	22395
0335	14363
0336	18292
0337	13782
0338	4922
0339	2447
0340	6826
0341	3149
0342	4691
0343	12015
0344	12313
0345	8644
0346	8734
0347	13677
0348	12785
0349	1809
0350	704
0351	6597
0352	41528
0353	11869
0354	4369
0355	763
0356	2251
0357	9745
0358	2810
0359	86231
0360	53359
0361	2021
0362	2965
0363	24566
0364	33988
0365	6197
0366	17262
0367	1392
0368	14801
0369	27417
0370	14385
0371	7399
0372	4921
0373	85727
0374	733
0375	75547
0376	53542
0377	11160
0378	5343
0379	1948
0380	2179
0381	7411
0382	1894
0383	1223
0384	12392
0385	1097
0386	6179
0387	2066
0388	1404
0389	2883
0390	3961
0391	27607
0392	6853
0393	7773
0394	17212
0395	1372
0396	14964
0397	5509
0398	15110
0399	433
0400	593
0401	9466
0402	5423
0403	2968
0404	6925
0405	2424
0406	5908
0407	6846
0408	3538
0409	10985
0410	25772
0411	3747
0412	3515
0413	3773
0414	5292
0415	15332
0416	17110
0417	15391
0418	18201
0419	2694
0420	2744
0421	421
0422	2986
0423	8794
0424	19825
0425	2692
0426	63523
0427	6729
0428	14539
0429	17963
0430	2958
0431	11431
0432	812
0433	8628
0434	13988
0435	24568
0436	10015
0437	1700
0438	16925
0439	14412
0440	23549
0441	2782
0442	37599
0443	2180
0444	6167
0445	6471
0446	4304
0447	3409
0448	7504
0449	4340
0450	20249
0451	1256
0452	28472
0453	392
0454	238
0455	1200
0456	7354
0457	6792
0458	12412
0459	18894
0460	14910
0461	13356
0462	9727
0463	995
0464	16767
0465	27479
0466	55531
0467	17758
0468	15153
0469	40695
0470	3417
0471	36753
0472	4910
0473	19663
0474	2841
0475	2452
0476	54678
0477	2548
0478	18926
0479	1313
0480	21580
0481	2733
0482	3049
0483	13452
0484	43732
0485	11977
0486	18099
0487	20918
0488	11941
0489	7065
0490	4405
0491	2500
0492	8778
0493	2812
0494	42667
0495	1283
0496	2654
0497	58888
0498	11127
0499	5309
0500	2303
0501	4819
0502	17131
0503	16012
0504	4803
0505	9447
0506	14134
0507	4604
0508	2684
0509	13591
0510	18434
0511	8170
0512	7019
0513	4534
0514	5254
0515	6821
0516	3296
0517	109080
0518	6868
0519	4215
0520	17980
0521	836
0522	5859
0523	6931
0524	2526
0525	377
0526	42777
0527	7555
0528	672
0529	21636
0530	1120
0531	27176
0532	3520
0533	11781
0534	31408
0535	716
0536	14745
0537	2543
0538	965
0539	617
0540	18357
0541	17843
0542	4638
0543	5739
0544	1317
0545	18316
0546	10539
0547	1166
0548	39279
0549	5288
0550	47917
0551	7295
0552	4599
0553	21186
0554	11917
0555	4442
0556	4951
0557	4956
0558	7384
0559	9230
0560	31740
0561	7907
0562	30244
0563	350
0564	7021
0565	6805
0566	11902
0567	13540
0568	4835
0569	2879
0570	3762
0571	1371
0572	2497
0573	10344
0574	30304
0575	1967
0576	1367
0577	47036
0578	7457
0579	2280
0580	7339
0581	5394
0582	3486
0583	1258
0584	2574
0585	8150
0586	11344
0587	36647
0588	7928
0589	9417
0590	39886
0591	10836
0592	7082
0593	12390
0594	57660
0595	33546
0596	6041
0597	6880
0598	1744
0599	13701
0600	6364
0601	25365
0602	22280
0603	4615
0604	9349
0605	13753
0606	25969
0607	8914
0608	3133
0609	26542
0610	18908
0611	11862
0612	1942
0613	9364
0614	15446
0615	633
0616	1354
0617	558
0618	902
0619	1060
0620	11793
0621	10315
0622	1491
0623	9790
0624	16723
0625	9938
0626	4952
0627	8527
0628	1071
0629	7120
0630	6287
0631	18649
0632	4316
0633	7504
0634	2123
0635	616
0636	3286
0637	27928
0638	310
0639	5841
0640	9477
0641	7648
0642	7910
0643	37116
0644	20772
0645	2193
0646	14079
0647	16281
0648	63220
0649	7634
0650	43803
0651	2771
0652	16397
0653	8866
0654	2487
0655	14915
0656	2434
0657	9854
0658	6911
0659	7423
0660	10179
0661	6108
0662	819
0663	43226
0664	329
0665	27333
0666	9771
0667	13121
0668	7109
0669	5994
0670	1932
0671	2380
0672	9125
0673	17360
0674	25295
0675	3821
0676	308
0677	10855
0678	566
0679	11328
0680	6057
0681	5564
0682	2743
0683	1414
0684	51563
0685	13616
0686	715
0687	9671
0688	6926
0689	5534
0690	1367
0691	1853
0692	4752
0693	12586
0694	44623
0695	629
0696	97572
0697	11894
0698	11416
0699	3197
0700	5083
0701	8965
0702	459
0703	10782
0704	6565
0705	4044
0706	1349
0707	38244
0708	2758
0709	327
0710	6176
0711	1776
0712	2159
0713	7965
0714	1586
0715	7848
0716	1623
0717	5540
0718	4254
0719	2866
0720	9366
0721	9983
0722	758
0723	10294
0724	12069
0725	2839
0726	65000
0727	19231
0728	2216
0729	4812
0730	31195
0731	2664
0732	5312
0733	14257
0734	19522
0735	20857
0736	30009
0737	85838
0738	13137
0739	13024
0740	13198
0741	42679
0742	1131
0743	3200
0744	266
0745	7415
0746	3837
0747	1806
0748	10711
0749	7201
0750	46362
0751	1175
0752	12470
0753	6161
0754	4645
0755	2444
0756	22042
0757	6535
0758	25037
0759	121254
0760	4202
0761	7111
0762	111435
0763	10539
0764	11195
0765	6462
0766	9232
0767	39254
0768	1333
0769	1536
0770	28013
0771	11008
0772	1135
0773	700
0774	2470
0775	5610
0776	7135
0777	55052
0778	15295
0779	8119
0780	16945
0781	39139
0782	5956
0783	2524
0784	22916
0785	10297
0786	8885
0787	5505
0788	8135
0789	34908
0790	28830
0791	3178
0792	10624
0793	45731
0794	1501
0795	3823
0796	4226
0797	15349
0798	18291
0799	7716
0800	3448
0801	13379
0802	974
0803	3750
0804	4634
0805	27165
0806	14661
0807	9483
0808	25014
0809	1557
0810	795
0811	694
0812	12175
0813	21517
0814	19081
0815	4293
0816	3882
0817	465
0818	7493
0819	481
0820	1083
0821	10332
0822	385
0823	16365
0824	1700
0825	4739
0826	8438
0827	4593
0828	19858
0829	9510
0830	3846
0831	4795
0832	8017
0833	865
0834	5901
0835	29955
0836	14156
0837	10906
0838	1137
0839	3166
0840	12075
0841	22548
0842	19681
0843	10178
0844	14046
0845	330
0846	561
0847	7427
0848	14942
0849	5160
0850	5873
0851	957
0852	9639
0853	428
0854	9202
0855	2282
0856	22864
0857	175126
0858	38800
0859	13131
0860	25664
0861	28717
0862	17231
0863	2284
0864	4359
0865	30249
0866	15597
0867	3802
0868	80877
0869	5398
0870	7111
0871	1883
0872	6521
0873	2119
0874	4456
0875	14280
0876	13566
0877	3271
0878	18376
0879	12705
0880	4827
0881	5935
0882	3731
0883	6473
0884	17248
0885	1759
0886	3787
0887	39898
0888	7818
0889	291
0890	3991
0891	3080
0892	2312
0893	17936
0894	20918
0895	15283
0896	3040
0897	10451
0898	4042
0899	5265
0900	1128
0901	14878
0902	4518
0903	89825
0904	1187
0905	26762
0906	12489
0907	1011
0908	10513
0909	15182
0910	6453
0911	24901
0912	4382
0913	13281
0914	119559
0915	7364
0916	22066
0917	4732
0918	9444
0919	818
0920	3859
0921	993
0922	52282
0923	7032
0924	4632
0925	3883
0926	1007
0927	6641
0928	14651
0929	22468
0930	3008
0931	844
0932	14561
0933	33950
0934	21399
0935	97739
0936	2817
0937	2744
0938	8563
0939	18310
0940	21896
0941	2686
0942	14178
0943	1707
0944	13144
0945	6062
0946	1887
0947	13451
0948	14281
0949	1922
0950	8191
0951	2842
0952	3446
0953	1082
0954	32173
0955	21817
0956	7248
0957	72775
0958	159066
0959	69794
0960	6843
0961	12292
0962	433
0963	10031
0964	1805
0965	4091
0966	2414
0967	479
0968	8878
0969	19225
0970	506
0971	507
0972	16348
0973	4500
0974	1645
0975	15943
0976	15319
0977	1951
0978	3031
0979	5342
0980	18270
0981	1972
0982	2185
0983	10915
0984	18777
0985	4497
0986	299
0987	1807
0988	6724
0989	371
0990	1517
0991	627
0992	2519
0993	2679
0994	8769
0995	11731
0996	31669
0997	23783
0998	14204
0999	23498
1000	16612
1001	3986
1002	5974
1003	899
1004	9825
1005	135987
1006	14063
1007	13789
1008	280
1009	7497
1010	5466
1011	3007
1012	4910
1013	8258
1014	21708
1015	141793
1016	37498
1017	27335
1018	2009
1019	24921
1020	2353
1021	11769
1022	20025
1023	14393
1024	4055
1025	1189
1026	10560
1027	47086
1028	4385
1029	14792
1030	2479
1031	299
1032	4636
1033	9970
1034	9386
1035	16976
1036	4158
1037	43434
1038	11091
1039	12060
1040	12052
1041	36333
1042	2739
1043	29834
1044	15991
1045	3149
1046	8513
1047	376
1048	236
1049	7384
1050	987
1051	1173
1052	8593
1053	1972
1054	5654
1055	2748
1056	12050
1057	6294
1058	510
1059	22746
1060	517
1061	15448
1062	3123
1063	24464
1064	6711
1065	8971
1066	2264
1067	4429
1068	11083
1069	52751
1070	2745
1071	24470
1072	25984
1073	10820
1074	14346
1075	26709
1076	2059
1077	3920
1078	13695
1079	3905
1080	27991
1081	14742
1082	14274
1083	7365
1084	31655
1085	265
1086	1694
1087	3363
1088	14220
1089	10155
1090	6367
1091	3377
1092	3640
1093	11220
1094	6545
1095	23310
1096	5952
1097	1065
1098	8324
1099	26432
1100	5764
1101	708
1102	18698
1103	333
1104	40737
1105	2126
1106	43553
1107	32430
1108	14306
1109	2058
1110	3878
1111	29008
1112	25457
1113	1396
1114	982
1115	2839
1116	5113
1117	4322
1118	751
1119	17608
1120	446
1121	10420
1122	26443
1123	7742
1124	931
1125	10088
1126	2941
1127	2730
1128	5619
1129	4495
1130	44387
1131	1608
1132	20211
1133	3266
1134	3632
1135	14031
1136	16386
1137	14979
1138	17861
1139	3677
1140	8850
1141	6210
1142	3957
1143	1864
1144	4154
1145	16458
1146	31856
1147	1857
1148	2455
1149	1993
1150	39733
1151	760
1152	8139
1153	865
1154	4271
1155	1421
1156	7509
1157	23773
1158	13663
1159	566
1160	648
1161	11178
1162	376
1163	3738
1164	6911
1165	3194
1166	2775
1167	2927
1168	1533
1169	1947
1170	8663
1171	3943
1172	20996
1173	1659
1174	2191
1175	10655
1176	4752
1177	2230
1178	28981
1179	20979
1180	22567
1181	5629
1182	4559
1183	321
1184	5702
1185	2487
1186	1958
1187	17249
1188	8839
1189	5942
1190	4867
1191	36213
1192	16105
1193	5674
1194	8413
1195	24372
1196	4735
1197	5088
1198	227
1199	7174
1200	2087
1201	6269
1202	15529
1203	19698
1204	23994
1205	9084
1206	3599
1207	3951
1208	1617
1209	86684
1210	12704
1211	10020
1212	3717
1213	31777
1214	2291
1215	2577
1216	2510
1217	3390
1218	6382
1219	2735
1220	63497
1221	230
1222	48015
1223	15276
1224	59099
1225	21060
1226	5814
1227	4796
1228	172803
1229	15355
1230	445
1231	60248
1232	5834
1233	991
1234	5395
1235	31839
1236	3519
1237	7571
1238	9533
1239	1207
1240	4671
1241	32099
1242	748
1243	41041
1244	1434
1245	2682
1246	420
1247	5424
1248	314
1249	10747
1250	10661
1251	5165
1252	2784
1253	4155
1254	13413
1255	15725
1256	9407
1257	5519
1258	5028
1259	7389
1260	20066
1261	11874
1262	26161
1263	16302
1264	11014
1265	7897
1266	14864
1267	444
1268	1849
1269	28293
1270	15087
1271	3805
1272	27425
1273	18211
1274	8040
1275	3358
1276	10720
1277	21378
1278	3425
1279	1819
1280	12893
1281	802
1282	5593
1283	18256
1284	17042
1285	17043
1286	14688
1287	18268
1288	12308
1289	9025
1290	3012
1291	13886
1292	11267
1293	2699
1294	19292
1295	42604
1296	131133
1297	28201
1298	10360
1299	12111
1300	2848
1301	4166
1302	8569
1303	554
1304	7087
1305	5796
1306	3081
1307	12046
1308	1444
1309	1984
1310	15057
1311	5271
1312	2074
1313	13471
1314	3477
1315	7286
1316	1756
1317	5156
1318	14480
1319	10106
1320	15947
1321	2842
1322	2381
1323	1132
1324	8280
1325	20782
1326	8293
1327	7023
1328	9674
1329	36513
1330	9458
1331	6559
1332	9965
1333	8556
1334	3313
1335	13186
1336	33879
1337	462
1338	26926
1339	29793
1340	10284
1341	6739
1342	27567
1343	17467
1344	15706
1345	7802
1346	25444
1347	726
1348	13240
1349	2255
1350	11952
1351	6818
1352	5882
1353	10170
1354	47607
1355	1272
1356	4779
1357	6474
1358	4542
1359	14271
1360	3552
1361	21892
1362	1928
1363	4772
1364	8167
1365	22059
1366	3984
1367	32221
1368	48489
1369	9791
1370	4951
1371	26504
1372	6666
1373	10957
1374	731
1375	26316
1376	33988
1377	8088
1378	6186
1379	6379
1380	2509
1381	12176
1382	15249
1383	314
1384	26801
1385	8731
1386	8394
1387	14898
1388	3459
1389	1562
1390	2333
1391	11802
1392	16094
1393	8466
1394	22836
1395	20051
1396	2107
1397	110892
1398	4456
1399	10639
1400	8552
1401	6239
1402	2974
1403	1320
1404	1219
1405	1981
1406	4166
1407	11622
1408	6770
1409	33001
1410	11437
1411	4159
1412	6606
1413	3305
1414	12359
1415	28099
1416	4974
1417	22968
1418	7177
1419	7469
1420	30722
1421	13261
1422	8736
1423	6087
1424	6010
1425	2704
1426	20679
1427	5400
1428	10311
1429	7913
1430	26018
1431	813
1432	786
1433	2462
1434	7504
1435	8149
1436	15880
1437	2697
1438	4402
1439	22080
1440	20258
1441	935
1442	12685
1443	5438
1444	45045
1445	2571
1446	5137
1447	1718
1448	4632
1449	2749
1450	17140
1451	22907
1452	24120
1453	10851
1454	21313
1455	8624
1456	13650
1457	7711
1458	453
1459	3490
1460	2883
1461	1556
1462	723
1463	36003
1464	16070
1465	31043
1466	7832
1467	166
1468	10955
1469	26553
1470	6605
1471	8995
1472	2472
1473	4187
1474	7305
1475	15342
1476	5143
1477	3380
1478	84213
1479	95349
1480	7817
1481	14164
1482	17455
1483	6033
1484	929
1485	8755
1486	37269
1487	28619
1488	5243
1489	14111
1490	4848
1491	2163
1492	6307
1493	5417
1494	29162
1495	1881
1496	27879
1497	1712
1498	9907
1499	831
1500	22691
1501	15608
1502	11388
1503	2763
1504	12944
1505	2149
1506	6295
1507	5972
1508	35593
1509	530
1510	2556
1511	447
1512	3122
1513	1428
1514	811
1515	2886
1516	19593
1517	3572
1518	29218
1519	9070
1520	8040
1521	7207
1522	5231
1523	16281
1524	6656
1525	34253
1526	3382
1527	8441
1528	9582
1529	6494
1530	24876
1531	8976
1532	18781
1533	7073
1534	18238
1535	15989
1536	10612
1537	7060
1538	1715
1539	12305
1540	8854
1541	827
1542	7855
1543	1521
1544	35862
1545	12169
1546	10108
1547	15355
1548	11752
1549	5761
1550	2593
1551	18132
1552	2752
1553	5372
1554	5407
1555	5430
1556	34300
1557	13462
1558	706
1559	54081
1560	5423
1561	743
1562	2355
1563	10564
1564	10765
1565	12665
1566	205724
1567	17218
1568	9770
1569	655
1570	34340
1571	7595
1572	17012
1573	14781
1574	51647
1575	13769
1576	127822
1577	12662
1578	671
1579	17405
1580	29399
1581	19582
1582	11084
1583	21983
1584	2529
1585	2650
1586	18153
1587	9247
1588	3095
1589	4334
1590	2690
1591	2199
1592	4544
1593	9389
1594	19941
1595	4187
1596	10440
1597	13434
1598	7940
1599	18077
1600	17470
1601	14776
1602	13314
1603	23389
1604	9136
1605	510
1606	7881
1607	12299
1608	71969
1609	1984
1610	8097
1611	6382
1612	4346
1613	311
1614	6991
1615	6947
1616	13268
1617	828
1618	35093
1619	13499
1620	14861
1621	5099
1622	51558
1623	15423
1624	8745
1625	8963
1626	2171
1627	19377
1628	9216
1629	16532
1630	10310
1631	1920
1632	13331
1633	11909
1634	7923
1635	11036
1636	9954
1637	10480
1638	5987
1639	4456
1640	49761
1641	412
1642	16831
1643	12187
1644	1549
1645	10099
1646	6598
1647	9462
1648	7465
1649	7758
1650	26793
1651	49930
1652	4742
1653	1821
1654	31183
1655	8768
1656	9193
1657	217
1658	1819
1659	7037
1660	2805
1661	5599
1662	15421
1663	19877
1664	4744
1665	25994
1666	14228
1667	7080
1668	2324
1669	13232
1670	342
1671	3432
1672	3830
1673	840
1674	22908
1675	4917
1676	9166
1677	12655
1678	3798
1679	25273
1680	682
1681	7681
1682	14703
1683	9818
1684	13123
1685	1382
1686	22866
1687	611
1688	28659
1689	16975
1690	6147
1691	6577
1692	5937
1693	18823
1694	14707
1695	7413
1696	8599
1697	21705
1698	3301
1699	1728
1700	2857
1701	4346
1702	9669
1703	5232
1704	2331
1705	1191
1706	365
1707	1964
1708	2180
1709	144018
1710	4678
1711	2427
1712	17773
1713	16007
1714	9199
1715	612
1716	3192
1717	8631
1718	14725
1719	18401
1720	503
1721	19238
1722	2238
1723	48954
1724	3935
1725	21084
1726	5271
1727	9362
1728	2298
1729	579
1730	17336
1731	6045
1732	11735
1733	3713
1734	4376
1735	13210
1736	5835
1737	8765
1738	11134
1739	11038
1740	8653
1741	7020
1742	19614
1743	16752
1744	11280
1745	8010
1746	5781
1747	70735
1748	16719
1749	4639
1750	7602
1751	75906
1752	15792
1753	7774
1754	1382
1755	7419
1756	24654
1757	5542
1758	5276
1759	4140
1760	3729
1761	3626
1762	10119
1763	19971
1764	14642
1765	2171
1766	61820
1767	14457
1768	8083
1769	81986
1770	1998
1771	67480
1772	18134
1773	2211
1774	42314
1775	18650
1776	10983
1777	1749
1778	2033
1779	10259
1780	644
1781	15117
1782	6480
1783	15997
1784	8632
1785	4533
1786	20578
1787	16299
1788	35612
1789	25682
1790	4023
1791	3605
1792	1623
1793	8891
1794	498
1795	4857
1796	904
1797	879
1798	1144
1799	14522
1800	3054
1801	32628
1802	41450
1803	1858
1804	44152
1805	3877
1806	6556
1807	5196
1808	51384
1809	22301
1810	3810
1811	15304
1812	4614
1813	1943
1814	736
1815	21707
1816	7669
1817	24577
1818	1662
1819	11033
1820	10613
1821	17465
1822	9630
1823	2751
1824	202
1825	485
1826	4348
1827	5310
1828	556
1829	4496
1830	5604
1831	5855
1832	12458
1833	2630
1834	11032
1835	12581
1836	9639
1837	6864
1838	723
1839	2819
1840	902
1841	717
1842	5030
1843	13535
1844	15506
1845	3066
1846	6898
1847	1673
1848	21149
1849	5184
1850	13570
1851	30692
1852	1332
1853	9219
1854	73849
1855	38542
1856	3741
1857	4119
1858	11435
1859	6018
1860	21662
1861	17040
1862	3722
1863	4304
1864	5474
1865	5682
1866	3656
1867	29973
1868	24349
1869	6600
1870	10435
1871	8536
1872	986
1873	1981
1874	4151
1875	5611
1876	4482
1877	18006
1878	5119
1879	2944
1880	24382
1881	8101
1882	685
1883	12263
1884	1112
1885	6816
1886	9708
1887	7514
1888	2135
1889	4028
1890	11576
1891	1619
1892	1929
1893	19969
1894	5657
1895	750
1896	42680
1897	24273
1898	8395
1899	4440
1900	2882
1901	6149
1902	11457
1903	31328
1904	27198
1905	7967
1906	3036
1907	12973
1908	3430
1909	11787
1910	2755
1911	8058
1912	16835
1913	2260
1914	4468
1915	11531
1916	39080
1917	4199
1918	5495
1919	9701
1920	5807
1921	2249
1922	38003
1923	7885
1924	4537
1925	37021
1926	629
1927	111819
1928	822
1929	2981
1930	959
1931	1141
1932	6444
1933	7168
1934	794
1935	45518
1936	2287
1937	5240
1938	8887
1939	1701
1940	13790
1941	10864
1942	21055
1943	10385
1944	14470
1945	6887
1946	2709
1947	672
1948	4136
1949	4176
1950	8643
1951	27037
1952	3809
1953	156
1954	1054
1955	22830
1956	690
1957	18072
1958	33001
1959	68532
1960	6050
1961	749
1962	15149
1963	28569
1964	14327
1965	5987
1966	3342
1967	32496
1968	7576
1969	6006
1970	10045
1971	12513
1972	6503
1973	12653
1974	5187
1975	4989
1976	37549
1977	9363
1978	16878
1979	13182
1980	438
1981	13647
1982	16505
1983	22075
1984	4294
1985	32615
1986	9067
1987	20205
1988	37605
1989	5922
1990	10064
1991	8629
1992	4785
1993	6446
1994	3065
1995	5740
1996	12520
1997	32776
1998	6563
1999	6310
2000	3841
2001	25331
2002	315
2003	10387
2004	1243
2005	20193
2006	5376
2007	1775
2008	438
2009	102150
2010	11906
2011	2067
2012	40822
2013	3846
2014	7649
2015	4593
2016	4701
2017	9301
2018	5069
2019	4268
2020	1309
2021	18704
2022	14824
2023	6389
2024	10600
2025	2228
2026	7450
2027	9642
2028	53135
2029	15477
2030	15414
2031	14324
2032	2121
2033	5116
2034	8685
2035	29694
2036	20335
2037	5524
2038	654
2039	16558
2040	1204
2041	6987
2042	26039
2043	6958
2044	926
2045	3722
2046	805
2047	1341
2048	11755
2049	6585
2050	12695
2051	39653
2052	4101
2053	16152
2054	3053
2055	7166
2056	3768
2057	19964
2058	1372
2059	4039
2060	6759
2061	37268
2062	37365
2063	3038
2064	2313
2065	20056
2066	3315
2067	5129
2068	8786
2069	26650
2070	2907
2071	11090
2072	13963
2073	386
2074	2798
2075	28002
2076	28107
2077	13674
2078	4691
2079	1038
2080	6063
2081	21693
2082	43120
2083	5805
2084	2076
2085	4445
2086	5910
2087	772
2088	5528
2089	22616
2090	13063
2091	2709
2092	30302
2093	5931
2094	37800
2095	81468
2096	1925
2097	25738
2098	2237
2099	22467
2100	11929
2101	14856
2102	950
2103	12963
2104	18858
2105	5420
2106	7049
2107	8422
2108	39107
2109	1118
2110	17450
2111	566
2112	7442
2113	3788
2114	57055
2115	3882
2116	8608
2117	2906
2118	12316
2119	26641
2120	11265
2121	18424
2122	3388
2123	8064
2124	18607
2125	17540
2126	7191
2127	8015
2128	1094
2129	513
2130	41649
2131	21311
2132	12941
2133	12619
2134	11878
2135	1936
2136	1520
2137	14805
2138	7197
2139	25253
2140	8891
2141	71254
2142	15636
2143	5762
2144	9270
2145	31964
2146	10498
2147	286
2148	3936
2149	36130
2150	4893
2151	1340
2152	5838
2153	6767
2154	24892
2155	18671
2156	559
2157	2769
2158	16788
2159	610
2160	207
2161	1245
2162	6875
2163	3748
2164	2801
2165	9005
2166	8452
2167	16571
2168	5281
2169	200
2170	2517
2171	661
2172	16121
2173	3089
2174	7951
2175	24967
2176	2082
2177	6188
2178	16257
2179	25508
2180	8322
2181	18904
2182	5313
2183	2511
2184	9221
2185	11737
2186	7380
2187	2906
2188	6095
2189	1625
2190	6365
2191	32314
2192	45649
2193	5572
2194	11063
2195	3543
2196	46821
2197	11576
2198	7651
2199	43519
2200	39419
2201	10048
2202	1788
2203	4460
2204	43828
2205	290
2206	163841
2207	321
2208	329
2209	7957
2210	7983
2211	15088
2212	2619
2213	23376
2214	9395
2215	46235
2216	763
2217	451
2218	3349
2219	8310
2220	449
2221	452
2222	25553
2223	4138
2224	21711
2225	7555
2226	42560
2227	111797
2228	49081
2229	7882
2230	6501
2231	12440
2232	32215
2233	15188
2234	1393
2235	4903
2236	32806
2237	2047
2238	2499
2239	31501
2240	57390
2241	5167
2242	10443
2243	4188
2244	11682
2245	24155
2246	14998
2247	17111
2248	19795
2249	11204
2250	16236
2251	28942
2252	33195
2253	9507
2254	106716
2255	6487
2256	2096
2257	34312
2258	482
2259	9442
2260	20454
2261	4844
2262	18875
2263	2893
2264	34426
2265	12264
2266	20708
2267	6270
2268	800
2269	2638
2270	4581
2271	1899
2272	5332
2273	17766
2274	392
2275	10645
2276	22687
2277	29996
2278	3138
2279	7578
2280	4327
2281	8035
2282	3389
2283	83256
2284	257
2285	23005
2286	9844
2287	2164
2288	662
2289	3010
2290	12908
2291	8075
2292	47728
2293	7876
2294	460
2295	1006
2296	6438
2297	5093
2298	6807
2299	5909
2300	4279
2301	362
2302	298
2303	24651
2304	29375
2305	12451
2306	2317
2307	13472
2308	3277
2309	4893
2310	1317
2311	17135
2312	445
2313	6063
2314	4970
2315	356
2316	1418
2317	355
2318	5350
2319	7473
2320	28458
2321	18386
2322	6780
2323	5330
2324	3909
2325	7426
2326	17282
2327	6434
2328	11230
2329	18149
2330	62473
2331	13175
2332	7515
2333	8906
2334	4656
2335	578
2336	2530
2337	8067
2338	1830
2339	6459
2340	10956
2341	14124
2342	11680
2343	5183
2344	44467
2345	1664
2346	10545
2347	926
2348	48886
2349	10444
2350	542
2351	3602
2352	34234
2353	15501
2354	12639
2355	34834
2356	533
2357	2992
2358	223
2359	10799
2360	2487
2361	9284
2362	6562
